host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
198.863,1777925349.696592,14808016,111435,0xdeca,0xa107,0xb101,0xe1,14850,7,1551,117,5913,20
198.928,1777925349.761529,14808081,111436,0xdeca,0xb102,0xffff,0xe0,18157,7,2130,124,5938,17
198.941,1777925349.774090,14808093,111437,0xdeca,0xa107,0xb102,0xe1,15428,7,1695,120,6445,20
198.959,1777925349.792554,14808112,111438,0xdeca,0xa104,0xb101,0xe1,18362,7,2189,125,6460,20
199.030,1777925349.862867,14808182,111439,0xdeca,0xb102,0xffff,0xe0,17391,7,1879,119,6942,17
199.053,1777925349.885755,14808205,111440,0xdeca,0xb101,0xffff,0xe0,19502,7,2107,119,5554,17
199.133,1777925349.965735,14808285,111441,0xdeca,0xb102,0xffff,0xe0,17382,7,1878,119,7071,17
199.150,1777925349.983470,14808303,111442,0xdeca,0xb101,0xffff,0xe0,21548,7,2407,121,7339,17
199.163,1777925349.996141,14808315,111443,0xdeca,0xa107,0xb101,0xe1,15503,7,1647,118,6032,20
199.233,1777925350.066388,14808386,111444,0xdeca,0xb102,0xffff,0xe0,22204,8,2647,125,7228,17
199.251,1777925350.084067,14808403,111445,0xdeca,0xb101,0xffff,0xe0,23019,8,2657,123,7715,17
199.331,1777925350.164029,14808483,111446,0xdeca,0xb102,0xffff,0xe0,17526,7,2056,124,7709,17
199.354,1777925350.187041,14808506,111447,0xdeca,0xb101,0xffff,0xe0,23334,8,2437,117,6660,17
199.429,1777925350.261859,14808581,111448,0xdeca,0xb102,0xffff,0xe0,19888,7,2185,120,5257,17
199.441,1777925350.274403,14808594,111449,0xdeca,0xa107,0xb102,0xe1,15429,7,1667,119,6872,20
199.473,1777925350.306198,14808612,111450,0xdeca,0xa104,0xb101,0xe1,18337,7,1948,118,5447,20
199.542,1777925350.375257,14808694,111451,0xdeca,0xb102,0xffff,0xe0,20680,7,2387,123,6831,17
199.555,1777925350.387771,14808707,111452,0xdeca,0xb101,0xffff,0xe0,22228,8,2483,121,7474,17
199.629,1777925350.462688,14808782,111453,0xdeca,0xb102,0xffff,0xe0,17419,7,1882,119,5771,17
199.652,1777925350.485645,14808805,111454,0xdeca,0xb101,0xffff,0xe0,19171,7,2177,122,7587,17
199.732,1777925350.565568,14808885,111455,0xdeca,0xb102,0xffff,0xe0,20360,7,2312,122,7209,17
199.750,1777925350.583245,14808903,111456,0xdeca,0xb101,0xffff,0xe0,25590,8,3002,124,7894,17
199.763,1777925350.595865,14808915,111457,0xdeca,0xa107,0xb101,0xe1,15455,7,1698,120,5987,20
199.833,1777925350.666197,14808985,111458,0xdeca,0xb102,0xffff,0xe0,21302,7,2419,122,7202,17
199.851,1777925350.683913,14809003,111459,0xdeca,0xb101,0xffff,0xe0,21244,7,2334,120,6918,17
199.931,1777925350.763949,14809083,111460,0xdeca,0xb102,0xffff,0xe0,17152,7,1916,121,7495,17
199.954,1777925350.786883,14809106,111461,0xdeca,0xb101,0xffff,0xe0,19702,7,2093,118,6854,17
200.028,1777925350.861678,14809181,111462,0xdeca,0xb102,0xffff,0xe0,17900,7,1934,119,5380,17
200.041,1777925350.874313,14809194,111463,0xdeca,0xa107,0xb102,0xe1,15846,7,1712,119,6972,20
200.060,1777925350.892720,14809212,111464,0xdeca,0xa104,0xb101,0xe1,15720,7,1670,118,2264,20
200.129,1777925350.962705,14809282,111465,0xdeca,0xb102,0xffff,0xe0,18173,7,1898,117,7099,17
200.152,1777925350.985695,14809305,111466,0xdeca,0xb101,0xffff,0xe0,20653,7,2307,121,4263,17
200.232,1777925351.065220,14809384,111467,0xdeca,0xb102,0xffff,0xe0,19215,7,2182,122,6322,17
200.255,1777925351.088097,14809407,111468,0xdeca,0xb101,0xffff,0xe0,17047,7,1811,118,4711,17
200.329,1777925351.162509,14809482,111469,0xdeca,0xb102,0xffff,0xe0,18747,7,1958,117,2689,17
200.352,1777925351.185432,14809505,111470,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,6479,17
200.432,1777925351.265059,14809584,111471,0xdeca,0xb102,0xffff,0xe0,18440,7,2094,122,6807,17
200.455,1777925351.287917,14809607,111472,0xdeca,0xb101,0xffff,0xe0,19546,7,2293,124,7665,17
200.544,1777925351.376927,14809696,111473,0xdeca,0xb102,0xffff,0xe0,18713,7,2160,123,1880,17
200.556,1777925351.389570,14809709,111474,0xdeca,0xa101,0xb101,0xe1,16963,7,1958,123,7168,20
200.631,1777925351.464673,14809784,111475,0xdeca,0xb102,0xffff,0xe0,16053,7,1853,123,7562,17
200.654,1777925351.487593,14809807,111476,0xdeca,0xb101,0xffff,0xe0,18651,7,2118,122,6641,17
200.729,1777925351.562031,14809881,111477,0xdeca,0xb102,0xffff,0xe0,18361,7,2154,124,7677,17
200.741,1777925351.574620,14809894,111478,0xdeca,0xa107,0xb102,0xe1,14554,7,1680,123,6855,20
200.760,1777925351.593097,14809912,111479,0xdeca,0xa104,0xb101,0xe1,16564,7,1881,122,1282,20
200.830,1777925351.663028,14809982,111480,0xdeca,0xb102,0xffff,0xe0,18589,7,2216,125,7231,17
200.853,1777925351.685994,14810005,111481,0xdeca,0xb101,0xffff,0xe0,19485,7,2070,118,7120,17
200.932,1777925351.765534,14810085,111482,0xdeca,0xb102,0xffff,0xe0,19095,7,2133,121,6304,17
200.950,1777925351.783294,14810103,111483,0xdeca,0xb101,0xffff,0xe0,18589,7,2111,122,6518,17
200.963,1777925351.795886,14810115,111484,0xdeca,0xa107,0xb101,0xe1,15254,7,1704,121,5858,20
201.033,1777925351.865809,14810185,111485,0xdeca,0xb102,0xffff,0xe0,19532,7,2075,118,4779,17
201.050,1777925351.883538,14810203,111486,0xdeca,0xb101,0xffff,0xe0,22031,8,2543,123,6480,17
201.063,1777925351.896081,14810215,111487,0xdeca,0xa107,0xb101,0xe1,14661,7,1584,119,6883,20
201.133,1777925351.966147,14810285,111488,0xdeca,0xb102,0xffff,0xe0,17555,7,1961,121,7187,17
201.151,1777925351.983832,14810303,111489,0xdeca,0xb101,0xffff,0xe0,20871,7,2293,120,6219,17
201.230,1777925352.063393,14810383,111490,0xdeca,0xb102,0xffff,0xe0,19983,7,2159,119,7128,17
201.253,1777925352.086298,14810406,111491,0xdeca,0xb101,0xffff,0xe0,19557,7,2113,119,6960,17
201.333,1777925352.165893,14810485,111492,0xdeca,0xb102,0xffff,0xe0,18659,7,2016,119,7221,17
201.350,1777925352.183630,14810503,111493,0xdeca,0xb101,0xffff,0xe0,18625,7,2185,124,5955,17
201.363,1777925352.196083,14810516,111494,0xdeca,0xa107,0xb101,0xe1,12685,6,635,81,3225,20
201.433,1777925352.265846,14810585,111495,0xdeca,0xb102,0xffff,0xe0,16141,7,1833,122,7341,17
201.450,1777925352.283595,14810603,111496,0xdeca,0xb101,0xffff,0xe0,20366,7,2275,121,5741,17
201.463,1777925352.296190,14810616,111497,0xdeca,0xa107,0xb101,0xe1,15314,7,1739,122,6097,20
201.548,1777925352.380752,14810700,111498,0xdeca,0xb102,0xffff,0xe0,16864,7,1822,119,6908,17
201.560,1777925352.393349,14810713,111499,0xdeca,0xa105,0xb101,0xe1,17909,7,2135,125,7503,20
201.643,1777925352.476703,14810783,111500,0xdeca,0xb102,0xffff,0xe0,19569,7,2150,120,7472,17
201.656,1777925352.489299,14810809,111501,0xdeca,0xa101,0xb101,0xe1,16995,7,1775,117,7053,20
201.731,1777925352.564439,14810884,111502,0xdeca,0xb102,0xffff,0xe0,19742,7,2316,124,7189,17
201.754,1777925352.587369,14810907,111503,0xdeca,0xb101,0xffff,0xe0,19090,7,2028,118,1480,17
201.829,1777925352.661808,14810981,111504,0xdeca,0xb102,0xffff,0xe0,19888,7,2185,120,7443,17
201.841,1777925352.674316,14810994,111505,0xdeca,0xa107,0xb102,0xe1,14679,7,1586,119,6000,20
201.860,1777925352.692770,14811012,111506,0xdeca,0xa104,0xb101,0xe1,15625,7,1833,124,2096,20
201.930,1777925352.762794,14811082,111507,0xdeca,0xb102,0xffff,0xe0,20624,7,2342,122,7695,17
201.952,1777925352.785670,14811105,111508,0xdeca,0xb101,0xffff,0xe0,23723,8,2694,122,7068,17
202.032,1777925352.865283,14811185,111509,0xdeca,0xb102,0xffff,0xe0,16670,7,1893,122,6555,17
202.050,1777925352.883003,14811202,111510,0xdeca,0xb101,0xffff,0xe0,19198,7,2216,123,6503,17
202.062,1777925352.895579,14811215,111511,0xdeca,0xa107,0xb101,0xe1,15583,7,1712,120,5411,20
202.132,1777925352.965610,14811285,111512,0xdeca,0xb102,0xffff,0xe0,18310,7,2148,124,7297,17
202.150,1777925352.983346,14811303,111513,0xdeca,0xb101,0xffff,0xe0,19753,7,2063,117,7019,17
202.163,1777925352.995914,14811315,111514,0xdeca,0xa107,0xb101,0xe1,14291,7,1544,119,6785,20
202.233,1777925353.065918,14811385,111515,0xdeca,0xb102,0xffff,0xe0,18211,7,1902,117,7063,17
202.250,1777925353.083663,14811403,111516,0xdeca,0xb101,0xffff,0xe0,16919,7,1767,117,6827,17
202.263,1777925353.095889,14811416,111517,0xdeca,0xa107,0xb101,0xe1,6955,5,51,31,1240,20
202.332,1777925353.165522,14811485,111518,0xdeca,0xb102,0xffff,0xe0,19067,7,2060,119,7241,17
202.350,1777925353.183236,14811503,111519,0xdeca,0xb101,0xffff,0xe0,18356,7,1950,118,6339,17
202.363,1777925353.195813,14811515,111520,0xdeca,0xa107,0xb101,0xe1,14467,7,1616,121,6350,20
202.433,1777925353.265849,14811585,111521,0xdeca,0xb102,0xffff,0xe0,18140,7,1993,120,7290,17
202.450,1777925353.283602,14811603,111522,0xdeca,0xb101,0xffff,0xe0,20766,7,2397,123,5392,17
202.463,1777925353.296027,14811616,111523,0xdeca,0xa107,0xb101,0xe1,12691,6,516,73,3221,20
202.547,1777925353.380299,14811700,111524,0xdeca,0xb102,0xffff,0xe0,15955,7,1695,118,7140,17
202.560,1777925353.392897,14811712,111525,0xdeca,0xa104,0xb101,0xe1,16235,7,1874,123,1153,20
202.630,1777925353.462914,14811782,111526,0xdeca,0xb102,0xffff,0xe0,18563,7,2108,122,7261,17
202.653,1777925353.485831,14811805,111527,0xdeca,0xb101,0xffff,0xe0,19364,7,2163,121,6944,17
202.732,1777925353.565428,14811885,111528,0xdeca,0xb102,0xffff,0xe0,22716,8,2622,123,7206,17
202.750,1777925353.583084,14811903,111529,0xdeca,0xb101,0xffff,0xe0,20889,7,2295,120,7471,17
202.762,1777925353.595691,14811915,111530,0xdeca,0xa107,0xb101,0xe1,14800,7,1626,120,5521,20
202.832,1777925353.665709,14811985,111531,0xdeca,0xb102,0xffff,0xe0,20633,7,2343,122,7504,17
202.850,1777925353.683439,14812003,111532,0xdeca,0xb101,0xffff,0xe0,20038,7,2165,119,7227,17
202.863,1777925353.696028,14812015,111533,0xdeca,0xa107,0xb101,0xe1,14909,7,1638,120,5520,20
202.933,1777925353.766014,14812085,111534,0xdeca,0xb102,0xffff,0xe0,18119,7,2024,121,7487,17
202.951,1777925353.783762,14812103,111535,0xdeca,0xb101,0xffff,0xe0,21711,7,2547,124,7208,17
203.030,1777925353.863376,14812183,111536,0xdeca,0xb102,0xffff,0xe0,20214,7,2184,119,6303,17
203.053,1777925353.886176,14812206,111537,0xdeca,0xb101,0xffff,0xe0,17510,7,1956,121,4553,17
203.133,1777925353.965876,14812285,111538,0xdeca,0xb102,0xffff,0xe0,22163,8,2600,124,7605,17
203.150,1777925353.983503,14812303,111539,0xdeca,0xb101,0xffff,0xe0,17669,7,1909,119,6602,17
203.163,1777925353.995990,14812316,111540,0xdeca,0xa107,0xb101,0xe1,12777,6,578,77,4257,20
203.233,1777925354.065755,14812385,111541,0xdeca,0xb102,0xffff,0xe0,18782,7,2098,121,5696,17
203.250,1777925354.083446,14812403,111542,0xdeca,0xb101,0xffff,0xe0,18520,7,2001,119,2261,17
203.263,1777925354.096072,14812416,111543,0xdeca,0xa107,0xb101,0xe1,14641,7,1690,123,6576,20
203.333,1777925354.166050,14812486,111544,0xdeca,0xb102,0xffff,0xe0,17790,7,2087,124,3478,17
203.351,1777925354.183747,14812503,111545,0xdeca,0xb101,0xffff,0xe0,18739,7,2128,122,4164,17
203.430,1777925354.263430,14812583,111546,0xdeca,0xb102,0xffff,0xe0,19700,7,2311,124,2760,17
203.453,1777925354.286233,14812606,111547,0xdeca,0xb101,0xffff,0xe0,20375,7,2128,117,6741,17
203.547,1777925354.380415,14812700,111548,0xdeca,0xb102,0xffff,0xe0,18253,7,2176,125,7793,17
203.560,1777925354.392890,14812712,111549,0xdeca,0xa104,0xb101,0xe1,16527,7,1138,95,4194,20
203.643,1777925354.476161,14812782,111550,0xdeca,0xb102,0xffff,0xe0,20094,7,2171,119,6789,17
203.656,1777925354.488716,14812808,111551,0xdeca,0xa100,0xb101,0xe1,19202,7,2145,121,5839,20
203.730,1777925354.562996,14812883,111552,0xdeca,0xb102,0xffff,0xe0,20044,7,2239,121,6907,17
203.753,1777925354.585929,14812905,111553,0xdeca,0xb101,0xffff,0xe0,20467,7,2401,124,7443,17
203.833,1777925354.665987,14812985,111554,0xdeca,0xb102,0xffff,0xe0,23899,8,2849,125,7788,17
203.851,1777925354.683746,14813003,111555,0xdeca,0xb101,0xffff,0xe0,20424,7,2396,124,7504,17
203.931,1777925354.763734,14813083,111556,0xdeca,0xb102,0xffff,0xe0,19122,7,2066,119,6349,17
203.953,1777925354.786655,14813106,111557,0xdeca,0xb101,0xffff,0xe0,18314,7,2114,123,7590,17
204.028,1777925354.861449,14813181,111558,0xdeca,0xb102,0xffff,0xe0,19677,7,2198,121,6523,17
204.041,1777925354.874088,14813194,111559,0xdeca,0xa107,0xb102,0xe1,14929,7,1586,118,6025,20
204.059,1777925354.892520,14813212,111560,0xdeca,0xa104,0xb101,0xe1,17304,7,1965,122,4539,20
204.129,1777925354.962652,14813282,111561,0xdeca,0xb102,0xffff,0xe0,22854,8,2681,124,782,17
204.152,1777925354.985700,14813305,111562,0xdeca,0xb101,0xffff,0xe0,18336,7,2151,124,4792,17
204.232,1777925355.065623,14813385,111563,0xdeca,0xb102,0xffff,0xe0,19408,7,2204,122,6756,17
204.250,1777925355.083455,14813403,111564,0xdeca,0xb101,0xffff,0xe0,17030,7,1871,120,7187,17
204.263,1777925355.095990,14813416,111565,0xdeca,0xa107,0xb101,0xe1,15514,7,1820,124,6781,20
204.328,1777925355.161152,14813481,111566,0xdeca,0xb102,0xffff,0xe0,18669,7,2120,122,6921,17
204.340,1777925355.173686,14813493,111567,0xdeca,0xa107,0xb102,0xe1,16231,7,1935,125,6261,20
204.359,1777925355.192164,14813512,111568,0xdeca,0xa104,0xb101,0xe1,15715,7,1814,123,2344,20
204.429,1777925355.262359,14813582,111569,0xdeca,0xb102,0xffff,0xe0,17940,7,2004,121,7316,17
204.452,1777925355.285267,14813605,111570,0xdeca,0xb101,0xffff,0xe0,17943,7,1874,117,6434,17
204.552,1777925355.384842,14813704,111571,0xdeca,0xb102,0xffff,0xe0,17214,7,1987,123,7411,17
204.632,1777925355.464833,14813784,111572,0xdeca,0xb102,0xffff,0xe0,19605,7,2263,123,7490,17
204.654,1777925355.487690,14813807,111573,0xdeca,0xb101,0xffff,0xe0,20997,7,2193,117,7257,17
204.729,1777925355.562575,14813882,111574,0xdeca,0xb102,0xffff,0xe0,18666,7,1983,118,5045,17
204.752,1777925355.585537,14813905,111575,0xdeca,0xb101,0xffff,0xe0,19250,7,2186,122,3906,17
204.832,1777925355.665451,14813985,111576,0xdeca,0xb102,0xffff,0xe0,18317,7,1979,119,5035,17
204.850,1777925355.683222,14814003,111577,0xdeca,0xb101,0xffff,0xe0,20257,7,2152,118,6411,17
204.863,1777925355.695764,14814015,111578,0xdeca,0xa107,0xb101,0xe1,15364,7,1660,119,6060,20
204.933,1777925355.766142,14814086,111579,0xdeca,0xb102,0xffff,0xe0,18139,7,1927,118,1711,17
204.951,1777925355.783853,14814103,111580,0xdeca,0xb101,0xffff,0xe0,20541,7,2371,123,6959,17
205.031,1777925355.863916,14814183,111581,0xdeca,0xb102,0xffff,0xe0,17943,7,1874,117,3185,17
205.054,1777925355.886846,14814206,111582,0xdeca,0xb101,0xffff,0xe0,19998,7,2384,125,7609,17
205.128,1777925355.961590,14814281,111583,0xdeca,0xb102,0xffff,0xe0,18176,7,2064,122,7322,17
205.141,1777925355.974186,14814294,111584,0xdeca,0xa107,0xb102,0xe1,14863,7,1633,120,5101,20
205.159,1777925355.992613,14814312,111585,0xdeca,0xa104,0xb101,0xe1,16275,7,1729,118,3801,20
205.229,1777925356.062642,14814382,111586,0xdeca,0xb102,0xffff,0xe0,18403,7,1922,117,5505,17
205.252,1777925356.085568,14814405,111587,0xdeca,0xb101,0xffff,0xe0,21235,7,2372,121,7415,17
205.332,1777925356.165138,14814485,111588,0xdeca,0xb102,0xffff,0xe0,19248,7,2258,124,7149,17
205.350,1777925356.182955,14814503,111589,0xdeca,0xb101,0xffff,0xe0,21064,7,2200,117,7171,17
205.362,1777925356.195444,14814515,111590,0xdeca,0xa107,0xb101,0xe1,14975,7,1564,117,6395,20
205.432,1777925356.265440,14814585,111591,0xdeca,0xb102,0xffff,0xe0,17797,7,1988,121,6615,17
205.450,1777925356.283185,14814603,111592,0xdeca,0xb101,0xffff,0xe0,19697,7,2164,120,7030,17
205.463,1777925356.295740,14814615,111593,0xdeca,0xa107,0xb101,0xe1,14715,7,1671,122,6901,20
205.552,1777925356.385468,14814705,111594,0xdeca,0xb102,0xffff,0xe0,20250,7,2414,125,7283,17
205.632,1777925356.465026,14814785,111595,0xdeca,0xb102,0xffff,0xe0,17817,7,1925,119,7243,17
205.650,1777925356.482750,14814802,111596,0xdeca,0xb101,0xffff,0xe0,16651,7,1922,123,7264,17
205.662,1777925356.495311,14814815,111597,0xdeca,0xa107,0xb101,0xe1,15660,7,1692,119,6913,20
205.732,1777925356.565329,14814885,111598,0xdeca,0xb102,0xffff,0xe0,20312,7,2269,121,7199,17
205.750,1777925356.583142,14814903,111599,0xdeca,0xb101,0xffff,0xe0,24049,8,2731,122,7715,17
205.776,1777925356.609064,14814915,111600,0xdeca,0xa107,0xb101,0xe1,14214,7,1510,118,6921,20
205.830,1777925356.663508,14814983,111601,0xdeca,0xb102,0xffff,0xe0,20307,7,2194,119,6312,17
205.853,1777925356.686420,14815006,111602,0xdeca,0xb101,0xffff,0xe0,20169,7,2253,121,6940,17
205.933,1777925356.766085,14815086,111603,0xdeca,0xb102,0xffff,0xe0,17909,7,2101,124,5482,17
205.951,1777925356.783823,14815103,111604,0xdeca,0xb101,0xffff,0xe0,24712,8,2899,124,7468,17
206.030,1777925356.863445,14815183,111605,0xdeca,0xb102,0xffff,0xe0,19303,7,2192,122,5501,17
206.053,1777925356.886277,14815206,111606,0xdeca,0xb101,0xffff,0xe0,20343,7,2235,120,7474,17
206.133,1777925356.965912,14815286,111607,0xdeca,0xb102,0xffff,0xe0,18281,7,2076,122,6551,17
206.150,1777925356.983657,14815303,111608,0xdeca,0xb101,0xffff,0xe0,21208,7,2448,123,6577,17
206.230,1777925357.063222,14815383,111609,0xdeca,0xb102,0xffff,0xe0,20233,7,2186,119,6888,17
206.253,1777925357.086160,14815406,111610,0xdeca,0xb101,0xffff,0xe0,18140,7,1993,120,3069,17
206.333,1777925357.165745,14815485,111611,0xdeca,0xb102,0xffff,0xe0,18039,7,2015,121,2568,17
206.350,1777925357.183559,14815503,111612,0xdeca,0xb101,0xffff,0xe0,18850,7,2071,120,5645,17
206.430,1777925357.263129,14815583,111613,0xdeca,0xb102,0xffff,0xe0,17264,7,1834,118,6156,17
206.453,1777925357.285995,14815606,111614,0xdeca,0xb101,0xffff,0xe0,18949,7,2013,118,7343,17
206.552,1777925357.385305,14815705,111615,0xdeca,0xb102,0xffff,0xe0,18262,7,2108,123,3267,17
206.632,1777925357.464983,14815785,111616,0xdeca,0xb102,0xffff,0xe0,17189,7,1952,122,7359,17
206.649,1777925357.482641,14815802,111617,0xdeca,0xb101,0xffff,0xe0,19344,7,2055,118,6837,17
206.662,1777925357.495218,14815815,111618,0xdeca,0xa107,0xb101,0xe1,15767,7,1820,123,6183,20
206.732,1777925357.565197,14815885,111619,0xdeca,0xb102,0xffff,0xe0,19974,7,2158,119,7070,17
206.750,1777925357.582969,14815903,111620,0xdeca,0xb101,0xffff,0xe0,18774,7,2132,122,6766,17
206.762,1777925357.595529,14815915,111621,0xdeca,0xa107,0xb101,0xe1,15173,7,1723,122,5472,20
206.832,1777925357.665556,14815985,111622,0xdeca,0xb102,0xffff,0xe0,17943,7,2105,124,7584,17
206.850,1777925357.683265,14816003,111623,0xdeca,0xb101,0xffff,0xe0,17665,7,1845,117,7179,17
206.862,1777925357.695497,14816016,111624,0xdeca,0xa107,0xb101,0xe1,5662,5,27,25,916,20
206.932,1777925357.765027,14816085,111625,0xdeca,0xb102,0xffff,0xe0,19289,7,2084,119,6752,17
206.949,1777925357.782699,14816102,111626,0xdeca,0xb101,0xffff,0xe0,20268,7,2264,121,5176,17
206.962,1777925357.795280,14816115,111627,0xdeca,0xa107,0xb101,0xe1,15626,7,1660,118,5493,20
207.032,1777925357.865281,14816185,111628,0xdeca,0xb102,0xffff,0xe0,19734,7,2241,122,3548,17
207.050,1777925357.883052,14816203,111629,0xdeca,0xb101,0xffff,0xe0,18280,7,2042,121,7326,17
207.062,1777925357.895623,14816215,111630,0xdeca,0xa107,0xb101,0xe1,13633,6,1473,119,6526,20
207.132,1777925357.965575,14816285,111631,0xdeca,0xb102,0xffff,0xe0,17660,7,1908,119,4338,17
207.150,1777925357.983344,14816303,111632,0xdeca,0xb101,0xffff,0xe0,20926,7,2299,120,5965,17
207.230,1777925358.063155,14816383,111633,0xdeca,0xb102,0xffff,0xe0,18412,7,1956,118,7053,17
207.253,1777925358.085862,14816406,111634,0xdeca,0xb101,0xffff,0xe0,21355,7,2465,123,7736,17
207.332,1777925358.165547,14816485,111635,0xdeca,0xb102,0xffff,0xe0,18352,7,2084,122,7524,17
207.350,1777925358.183216,14816503,111636,0xdeca,0xb101,0xffff,0xe0,20580,7,2261,120,7157,17
207.363,1777925358.195886,14816516,111637,0xdeca,0xa107,0xb101,0xe1,14239,7,1175,104,4187,20
207.433,1777925358.265862,14816586,111638,0xdeca,0xb102,0xffff,0xe0,21285,7,2497,124,7504,17
207.450,1777925358.283615,14816603,111639,0xdeca,0xb101,0xffff,0xe0,19887,7,2333,124,7230,17
207.555,1777925358.388069,14816708,111640,0xdeca,0xb102,0xffff,0xe0,19074,7,2166,122,7357,17
207.629,1777925358.462533,14816782,111641,0xdeca,0xb102,0xffff,0xe0,19532,7,2075,118,7256,17
207.652,1777925358.485353,14816805,111642,0xdeca,0xb101,0xffff,0xe0,22274,8,2613,124,7248,17
207.732,1777925358.565018,14816885,111643,0xdeca,0xb102,0xffff,0xe0,17490,7,1858,118,7298,17
207.750,1777925358.582776,14816903,111644,0xdeca,0xb101,0xffff,0xe0,17949,7,2005,121,3007,17
207.762,1777925358.595298,14816915,111645,0xdeca,0xa107,0xb101,0xe1,15045,7,1765,124,6719,20
207.832,1777925358.665435,14816985,111646,0xdeca,0xb102,0xffff,0xe0,20836,7,2405,123,7645,17
207.850,1777925358.683078,14817003,111647,0xdeca,0xb101,0xffff,0xe0,21121,7,2438,123,3306,17
207.862,1777925358.695687,14817015,111648,0xdeca,0xa107,0xb101,0xe1,14286,7,1676,124,7085,20
207.932,1777925358.765668,14817086,111649,0xdeca,0xb102,0xffff,0xe0,17706,7,1881,118,6717,17
207.963,1777925358.796694,14817103,111650,0xdeca,0xb101,0xffff,0xe0,20103,7,2172,119,6547,17
208.028,1777925358.860838,14817181,111651,0xdeca,0xb102,0xffff,0xe0,17383,7,1974,122,7603,17
208.040,1777925358.873455,14817193,111652,0xdeca,0xa107,0xb102,0xe1,15711,7,1755,121,6600,20
208.059,1777925358.891893,14817212,111653,0xdeca,0xa104,0xb101,0xe1,18695,7,2123,122,6404,20
208.129,1777925358.961853,14817282,111654,0xdeca,0xb102,0xffff,0xe0,17549,7,1928,120,7375,17
208.152,1777925358.984763,14817305,111655,0xdeca,0xb101,0xffff,0xe0,19337,7,2232,123,7158,17
208.231,1777925359.064370,14817384,111656,0xdeca,0xb102,0xffff,0xe0,19424,7,2134,120,7458,17
208.254,1777925359.087235,14817407,111657,0xdeca,0xb101,0xffff,0xe0,20259,7,2263,121,7521,17
208.329,1777925359.161721,14817482,111658,0xdeca,0xb102,0xffff,0xe0,16512,7,1784,119,6957,17
208.351,1777925359.184621,14817505,111659,0xdeca,0xb101,0xffff,0xe0,19202,7,2145,121,6087,17
208.431,1777925359.264211,14817584,111660,0xdeca,0xb102,0xffff,0xe0,19848,7,2291,123,7639,17
208.454,1777925359.287117,14817607,111661,0xdeca,0xb101,0xffff,0xe0,18457,7,2096,122,4304,17
208.528,1777925359.361577,14817681,111662,0xdeca,0xb102,0xffff,0xe0,16599,7,1916,123,7504,17
208.566,1777925359.398789,14817719,111663,0xdeca,0xa107,0xb102,0xe1,11742,6,271,55,2963,20
208.630,1777925359.463466,14817783,111664,0xdeca,0xb102,0xffff,0xe0,17465,7,1887,119,7311,17
208.653,1777925359.486468,14817806,111665,0xdeca,0xb101,0xffff,0xe0,21026,7,2196,117,5256,17
208.728,1777925359.560910,14817881,111666,0xdeca,0xb102,0xffff,0xe0,16318,7,1763,119,6757,17
208.740,1777925359.573463,14817893,111667,0xdeca,0xa107,0xb102,0xe1,14235,7,1564,120,6708,20
208.759,1777925359.591841,14817912,111668,0xdeca,0xa104,0xb101,0xe1,16313,7,1733,118,5891,20
208.829,1777925359.661816,14817982,111669,0xdeca,0xb102,0xffff,0xe0,20906,7,2374,122,7550,17
208.851,1777925359.684711,14818005,111670,0xdeca,0xb101,0xffff,0xe0,19802,7,2212,121,7297,17
208.931,1777925359.764336,14818084,111671,0xdeca,0xb102,0xffff,0xe0,17405,7,1849,118,6893,17
208.954,1777925359.787205,14818107,111672,0xdeca,0xb101,0xffff,0xe0,23204,8,2635,122,5359,17
209.028,1777925359.861697,14818182,111673,0xdeca,0xb102,0xffff,0xe0,20480,7,2364,123,7221,17
209.051,1777925359.884565,14818205,111674,0xdeca,0xb101,0xffff,0xe0,17612,7,2000,122,4008,17
209.131,1777925359.964191,14818284,111675,0xdeca,0xb102,0xffff,0xe0,18768,7,2062,120,6989,17
209.154,1777925359.987066,14818307,111676,0xdeca,0xb101,0xffff,0xe0,19077,7,2131,121,6442,17
209.228,1777925360.061520,14818381,111677,0xdeca,0xb102,0xffff,0xe0,18674,7,2086,121,4189,17
209.252,1777925360.085196,14818405,111678,0xdeca,0xb101,0xffff,0xe0,19239,7,2257,124,5298,17
209.331,1777925360.164706,14818485,111679,0xdeca,0xb102,0xffff,0xe0,18532,7,2036,120,4180,17
209.349,1777925360.182477,14818502,111680,0xdeca,0xb101,0xffff,0xe0,19318,7,2303,125,2154,17
209.362,1777925360.195038,14818515,111681,0xdeca,0xa107,0xb101,0xe1,14263,7,1541,119,6587,20
209.432,1777925360.265023,14818585,111682,0xdeca,0xb102,0xffff,0xe0,20300,7,2420,125,6814,17
209.450,1777925360.282743,14818603,111683,0xdeca,0xb101,0xffff,0xe0,19702,7,2093,118,4685,17
209.462,1777925360.295326,14818615,111684,0xdeca,0xa107,0xb101,0xe1,14346,7,1550,119,6941,20
209.532,1777925360.365304,14818685,111685,0xdeca,0xb102,0xffff,0xe0,21676,7,2502,123,4871,17
209.570,1777925360.402827,14818723,111686,0xdeca,0xb101,0xffff,0xe0,17457,7,1950,121,7343,17
209.628,1777925360.461682,14818782,111687,0xdeca,0xb102,0xffff,0xe0,19338,7,2196,122,7353,17
