host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
15.055,1777235222.228151,81924343,752156,0xdeca,0xb103,0xa107,0xe0,18049,7,1983,120,5887,12
15.109,1777235222.282207,81924397,752157,0xdeca,0xb102,0xa100,0xe0,21823,7,2519,123,7607,12
15.121,1777235222.294797,81924410,752158,0xdeca,0xa107,0xb102,0xe1,17230,7,1893,120,5335,20
15.243,1777235222.417047,81924532,752159,0xdeca,0xb103,0xa100,0xe0,18522,7,2138,123,5253,12
15.256,1777235222.429578,81924545,752160,0xdeca,0xb101,0xa100,0xe0,19881,7,2148,119,6953,12
15.310,1777235222.483649,81924599,752161,0xdeca,0xb102,0xa102,0xe0,18779,7,2203,124,6995,12
15.446,1777235222.619759,81924735,752162,0xdeca,0xb103,0xa104,0xe0,19127,7,2172,122,5874,12
15.459,1777235222.632303,81924747,752163,0xdeca,0xb101,0xa102,0xe0,19328,7,2159,121,2015,12
15.508,1777235222.681195,81924796,752164,0xdeca,0xb102,0xa102,0xe0,16925,7,1798,118,5806,12
15.520,1777235222.693797,81924809,752165,0xdeca,0xb102,0xa107,0xe0,17294,7,1900,120,2490,12
15.642,1777235222.815317,81924930,752166,0xdeca,0xb103,0xa100,0xe0,19442,7,2136,120,6928,12
15.654,1777235222.827924,81924943,752167,0xdeca,0xa103,0xb103,0xe1,17826,7,1926,119,4851,20
15.709,1777235222.882686,81924998,752168,0xdeca,0xb102,0xa100,0xe0,16584,7,1822,120,2372,12
15.841,1777235223.014589,81925130,752169,0xdeca,0xb103,0xa104,0xe0,20106,7,2209,120,5947,12
15.853,1777235223.026993,81925142,752170,0xdeca,0xb103,0xa107,0xe0,15826,7,213,42,2130,12
15.913,1777235223.086220,81925201,752171,0xdeca,0xb102,0xa100,0xe0,17303,7,1901,120,1530,12
16.045,1777235223.218176,81925333,752172,0xdeca,0xb103,0xa100,0xe0,19705,7,2129,119,6829,12
16.057,1777235223.230717,81925346,752173,0xdeca,0xb101,0xa100,0xe0,15977,7,1219,100,5595,12
16.111,1777235223.284820,81925400,752174,0xdeca,0xb102,0xa100,0xe0,17734,7,2047,123,7647,12
16.243,1777235223.416816,81925532,752175,0xdeca,0xb103,0xa104,0xe0,18817,7,1999,118,6696,12
16.256,1777235223.429294,81925544,752176,0xdeca,0xb101,0xa100,0xe0,18617,7,2184,124,7851,12
16.310,1777235223.483306,81925599,752177,0xdeca,0xb102,0xa100,0xe0,18064,7,1919,118,7341,12
16.441,1777235223.614374,81925730,752178,0xdeca,0xb103,0xa100,0xe0,20483,7,2326,122,4172,12
16.453,1777235223.626900,81925742,752179,0xdeca,0xb103,0xa103,0xe0,19094,7,2240,124,3749,12
16.466,1777235223.639504,81925755,752180,0xdeca,0xa107,0xb101,0xe1,16349,7,1918,124,4705,20
16.510,1777235223.683877,81925799,752181,0xdeca,0xb102,0xa100,0xe0,18534,7,1969,118,7022,12
16.642,1777235223.815753,81925931,752182,0xdeca,0xb103,0xa104,0xe0,20761,7,2475,125,7310,12
16.655,1777235223.828177,81925944,752183,0xdeca,0xa107,0xb103,0xe1,16388,7,1861,122,73,20
16.709,1777235223.882696,81925998,752184,0xdeca,0xb102,0xa100,0xe0,18004,7,1978,120,7266,12
16.722,1777235223.895286,81926010,752185,0xdeca,0xa107,0xb102,0xe1,16774,7,1782,118,5206,20
16.844,1777235224.017700,81926133,752186,0xdeca,0xb103,0xa100,0xe0,19576,7,2223,122,4590,12
16.856,1777235224.030054,81926145,752187,0xdeca,0xb101,0xa100,0xe0,18513,7,2034,120,7332,12
16.911,1777235224.084164,81926199,752188,0xdeca,0xb102,0xa102,0xe0,19563,7,2295,124,7443,12
17.042,1777235224.216048,81926331,752189,0xdeca,0xb103,0xa104,0xe0,21047,7,2351,121,6656,12
17.055,1777235224.228616,81926344,752190,0xdeca,0xb101,0xa100,0xe0,19001,7,2229,124,7574,12
17.109,1777235224.282736,81926398,752191,0xdeca,0xb102,0xa102,0xe0,17534,7,2057,124,7622,12
17.122,1777235224.295299,81926410,752192,0xdeca,0xa107,0xb102,0xe1,17215,7,1798,117,6288,20
17.244,1777235224.417491,81926533,752193,0xdeca,0xb103,0xa100,0xe0,19813,7,2287,123,5772,12
17.256,1777235224.430011,81926545,752194,0xdeca,0xb101,0xa102,0xe0,16226,7,1873,123,3461,12
17.311,1777235224.484193,81926599,752195,0xdeca,0xb102,0xa100,0xe0,17260,7,1960,122,5311,12
17.441,1777235224.615055,81926730,752196,0xdeca,0xb103,0xa104,0xe0,19476,7,2069,118,5740,12
17.454,1777235224.627711,81926743,752197,0xdeca,0xb103,0xa107,0xe0,18623,7,1945,117,6326,12
17.467,1777235224.640241,81926755,752198,0xdeca,0xa107,0xb101,0xe1,15732,7,1400,108,5534,20
17.511,1777235224.684586,81926800,752199,0xdeca,0xb102,0xa100,0xe0,17492,7,2052,124,3334,12
17.656,1777235224.829863,81926932,752200,0xdeca,0xb103,0xa100,0xe0,20192,7,2293,122,5096,12
17.710,1777235224.883854,81926999,752201,0xdeca,0xb102,0xa100,0xe0,19478,7,2140,120,925,12
17.842,1777235225.015796,81927131,752202,0xdeca,0xb103,0xa104,0xe0,19570,7,2079,118,6943,12
17.855,1777235225.028187,81927144,752203,0xdeca,0xa107,0xb103,0xe1,12861,6,157,40,1205,20
17.909,1777235225.082725,81927198,752204,0xdeca,0xb102,0xa100,0xe0,16434,7,1897,123,7629,12
18.041,1777235225.214634,81927330,752205,0xdeca,0xb103,0xa100,0xe0,18625,7,2115,122,3246,12
18.054,1777235225.227263,81927343,752206,0xdeca,0xb103,0xa103,0xe0,18774,7,2132,122,4165,12
18.066,1777235225.239867,81927355,752207,0xdeca,0xa107,0xb101,0xe1,15965,7,1813,122,6034,20
18.111,1777235225.284254,81927400,752208,0xdeca,0xb102,0xa100,0xe0,16957,7,1771,117,6828,12
18.243,1777235225.416211,81927531,752209,0xdeca,0xb103,0xa104,0xe0,19956,7,2379,125,7075,12
18.255,1777235225.428679,81927544,752210,0xdeca,0xb101,0xa100,0xe0,17409,7,1977,122,7361,12
18.309,1777235225.482763,81927598,752211,0xdeca,0xb102,0xa100,0xe0,18340,7,2117,123,7147,12
18.322,1777235225.495337,81927611,752212,0xdeca,0xa107,0xb102,0xe1,17179,7,1983,123,5246,20
18.443,1777235225.616685,81927732,752213,0xdeca,0xb103,0xa100,0xe0,19776,7,2320,124,6584,12
18.456,1777235225.629263,81927745,752214,0xdeca,0xb101,0xa100,0xe0,17668,7,1877,118,6781,12
18.510,1777235225.683339,81927799,752215,0xdeca,0xb102,0xa102,0xe0,18286,7,2009,120,7056,12
18.642,1777235225.815197,81927931,752216,0xdeca,0xb103,0xa104,0xe0,19655,7,2232,122,6915,12
18.654,1777235225.827803,81927943,752217,0xdeca,0xa107,0xb103,0xe1,16978,7,2024,125,4518,20
18.709,1777235225.882560,81927998,752218,0xdeca,0xb102,0xa102,0xe0,15748,7,1673,118,7011,12
18.722,1777235225.895172,81928010,752219,0xdeca,0xa107,0xb102,0xe1,17125,7,1913,121,4414,20
18.844,1777235226.017289,81928133,752220,0xdeca,0xb103,0xa100,0xe0,19955,7,2156,119,5018,12
18.856,1777235226.029925,81928145,752221,0xdeca,0xa102,0xb101,0xe1,17223,7,1988,123,6955,20
18.911,1777235226.084686,81928200,752222,0xdeca,0xb102,0xa100,0xe0,17377,7,1846,118,6785,12
19.043,1777235226.216598,81928332,752223,0xdeca,0xb103,0xa104,0xe0,20066,7,2168,119,3846,12
19.056,1777235226.229177,81928345,752224,0xdeca,0xb101,0xa102,0xe0,18864,7,2004,118,7210,12
19.110,1777235226.283305,81928399,752225,0xdeca,0xb102,0xa100,0xe0,21584,7,2411,121,7355,12
19.242,1777235226.415219,81928531,752226,0xdeca,0xb103,0xa100,0xe0,18964,7,2189,123,6706,12
19.254,1777235226.427691,81928543,752227,0xdeca,0xb103,0xa103,0xe0,18043,7,2049,122,3119,12
19.310,1777235226.483575,81928597,752228,0xdeca,0xb102,0xa100,0xe0,21114,7,2517,125,7841,12
19.321,1777235226.494380,81928610,752229,0xdeca,0xa107,0xb102,0xe1,17539,7,1927,120,5739,20
19.442,1777235226.615733,81928731,752230,0xdeca,0xb103,0xa104,0xe0,18495,7,2032,120,5332,12
19.455,1777235226.628182,81928744,752231,0xdeca,0xa107,0xb103,0xe1,14885,7,319,53,1557,20
19.509,1777235226.682741,81928798,752232,0xdeca,0xb102,0xa100,0xe0,19426,7,2170,121,7437,12
19.646,1777235226.819798,81928935,752233,0xdeca,0xb103,0xa100,0xe0,19863,7,2146,119,5936,12
19.659,1777235226.832379,81928948,752234,0xdeca,0xb101,0xa102,0xe0,18409,7,1989,119,1404,12
19.713,1777235226.886479,81929002,752235,0xdeca,0xb102,0xa100,0xe0,17609,7,1967,121,2038,12
19.845,1777235227.018374,81929134,752236,0xdeca,0xb103,0xa104,0xe0,19909,7,2298,123,4784,12
19.857,1777235227.030982,81929146,752237,0xdeca,0xa100,0xb101,0xe1,18106,7,1891,117,3480,20
19.911,1777235227.084482,81929200,752238,0xdeca,0xb102,0xa100,0xe0,18396,7,2089,122,1766,12
20.043,1777235227.216385,81929332,752239,0xdeca,0xb103,0xa100,0xe0,19686,7,2056,117,5901,12
20.055,1777235227.228947,81929344,752240,0xdeca,0xb101,0xa100,0xe0,16347,7,1826,121,6994,12
20.109,1777235227.283041,81929398,752241,0xdeca,0xb102,0xa102,0xe0,18277,7,2008,120,3793,12
20.122,1777235227.295404,81929411,752242,0xdeca,0xa107,0xb102,0xe1,14155,7,270,50,2122,20
20.244,1777235227.417434,81929533,752243,0xdeca,0xb103,0xa104,0xe0,19709,7,2275,123,7266,12
20.256,1777235227.429968,81929545,752244,0xdeca,0xb101,0xa100,0xe0,18412,7,2160,124,7290,12
20.310,1777235227.484081,81929600,752245,0xdeca,0xb102,0xa102,0xe0,18031,7,1981,120,7112,12
20.441,1777235227.614978,81929730,752246,0xdeca,0xb103,0xa100,0xe0,19691,7,2310,124,5393,12
20.454,1777235227.627444,81929743,752247,0xdeca,0xb103,0xa103,0xe0,9875,6,1085,120,6300,12
20.466,1777235227.640050,81929755,752248,0xdeca,0xb101,0xa105,0xe0,17480,7,1985,122,7762,12
20.510,1777235227.683720,81929799,752249,0xdeca,0xb102,0xa100,0xe0,20321,7,2270,121,7457,12
20.546,1777235227.720046,81929822,752250,0xdeca,0xb101,0xa102,0xe0,18158,7,1929,118,7342,12
20.642,1777235227.815616,81929931,752251,0xdeca,0xb103,0xa104,0xe0,19222,7,2255,124,6420,12
20.655,1777235227.828221,81929944,752252,0xdeca,0xa107,0xb103,0xe1,17139,7,1883,120,5895,20
20.709,1777235227.883000,81929998,752253,0xdeca,0xb102,0xa100,0xe0,19555,7,2294,124,7555,12
20.841,1777235228.014885,81930130,752254,0xdeca,0xb103,0xa100,0xe0,19264,7,2012,117,4076,12
20.854,1777235228.027514,81930143,752255,0xdeca,0xa103,0xb103,0xe1,17558,7,1929,120,2450,20
20.909,1777235228.082228,81930198,752256,0xdeca,0xb102,0xa100,0xe0,15472,7,1757,122,7061,12
20.921,1777235228.094841,81930210,752257,0xdeca,0xa105,0xb102,0xe1,18608,7,2183,124,7188,20
21.043,1777235228.217044,81930333,752258,0xdeca,0xb103,0xa104,0xe0,20671,7,2309,121,6718,12
21.056,1777235228.229598,81930345,752259,0xdeca,0xb101,0xa100,0xe0,19534,7,2182,121,7327,12
21.069,1777235228.242234,81930358,752260,0xdeca,0xa107,0xb101,0xe1,17280,7,1867,119,6387,20
21.108,1777235228.281400,81930397,752261,0xdeca,0xb102,0xa100,0xe0,21200,7,2487,124,7489,12
21.120,1777235228.294005,81930409,752262,0xdeca,0xa105,0xb102,0xe1,16866,7,1853,120,7098,20
21.139,1777235228.312433,81930428,752263,0xdeca,0xa100,0xb101,0xe1,17559,7,1994,122,2580,20
21.244,1777235228.417838,81930533,752264,0xdeca,0xb103,0xa100,0xe0,20529,7,2218,119,3996,12
21.257,1777235228.430430,81930546,752265,0xdeca,0xa100,0xb101,0xe1,17873,7,2063,123,4687,20
21.312,1777235228.485271,81930601,752266,0xdeca,0xb102,0xa100,0xe0,18598,7,2112,122,5077,12
21.324,1777235228.497816,81930613,752267,0xdeca,0xa105,0xb102,0xe1,18600,7,1976,118,6840,20
21.343,1777235228.516323,81930632,752268,0xdeca,0xb101,0xa105,0xe0,15272,7,1595,117,7198,12
21.390,1777235228.564011,81930680,752269,0xdeca,0xb102,0xa100,0xe0,18149,7,1994,120,6931,12
21.403,1777235228.576551,81930692,752270,0xdeca,0xb102,0xa107,0xe0,18144,7,2163,125,7336,12
21.441,1777235228.615084,81930731,752271,0xdeca,0xb103,0xa104,0xe0,19534,7,2182,121,4453,12
21.454,1777235228.627677,81930743,752272,0xdeca,0xa107,0xb103,0xe1,16507,7,1724,117,5889,20
21.509,1777235228.682490,81930798,752273,0xdeca,0xb102,0xa102,0xe0,17911,7,2034,122,7289,12
21.521,1777235228.695071,81930811,752274,0xdeca,0xa107,0xb102,0xe1,17919,7,1936,119,6556,20
21.644,1777235228.817292,81930933,752275,0xdeca,0xb103,0xa100,0xe0,20314,7,2158,118,4263,12
21.656,1777235228.829935,81930945,752276,0xdeca,0xa102,0xb101,0xe1,17457,7,1950,121,6948,20
21.711,1777235228.884650,81931000,752277,0xdeca,0xb102,0xa102,0xe0,16718,7,1776,118,6048,12
21.843,1777235229.016574,81931132,752278,0xdeca,0xb103,0xa104,0xe0,18483,7,1997,119,6796,12
21.855,1777235229.029099,81931145,752279,0xdeca,0xb101,0xa100,0xe0,18227,7,2036,121,7077,12
21.910,1777235229.083200,81931199,752280,0xdeca,0xb102,0xa100,0xe0,17564,7,1962,121,6050,12
21.922,1777235229.095816,81931211,752281,0xdeca,0xb102,0xa107,0xe0,17564,7,1962,121,6780,12
21.992,1777235229.165416,81931281,752282,0xdeca,0xb102,0xa100,0xe0,19827,7,2326,124,7499,12
22.004,1777235229.177935,81931294,752283,0xdeca,0xa107,0xb102,0xe1,16866,7,1137,94,4843,20
22.043,1777235229.216986,81931333,752284,0xdeca,0xb103,0xa100,0xe0,18290,7,1943,118,4947,12
22.056,1777235229.229531,81931345,752285,0xdeca,0xb101,0xa100,0xe0,19250,7,2186,122,7178,12
22.068,1777235229.242024,81931358,752286,0xdeca,0xa107,0xb101,0xe1,17031,7,1934,122,110,20
22.113,1777235229.286295,81931402,752287,0xdeca,0xb102,0xa100,0xe0,18334,7,2048,121,7365,12
22.245,1777235229.418185,81931534,752288,0xdeca,0xb103,0xa104,0xe0,19001,7,2229,124,6729,12
22.257,1777235229.430825,81931546,752289,0xdeca,0xa100,0xb101,0xe1,18863,7,2038,119,5952,20
22.311,1777235229.484245,81931600,752290,0xdeca,0xb102,0xa100,0xe0,19211,7,2146,121,7440,12
22.443,1777235229.616579,81931731,752291,0xdeca,0xb103,0xa100,0xe0,21227,7,2255,118,6899,12
22.454,1777235229.627645,81931743,752292,0xdeca,0xa103,0xb103,0xe1,16921,7,1985,124,4425,20
22.509,1777235229.682362,81931798,752293,0xdeca,0xb102,0xa100,0xe0,18246,7,2072,122,7339,12
22.521,1777235229.694980,81931811,752294,0xdeca,0xa105,0xb102,0xe1,20286,7,2266,121,6899,20
22.644,1777235229.817181,81931933,752295,0xdeca,0xb103,0xa104,0xe0,17752,7,1854,117,5748,12
22.656,1777235229.829681,81931945,752296,0xdeca,0xb101,0xa100,0xe0,18546,7,1937,117,7308,12
22.710,1777235229.883803,81931999,752297,0xdeca,0xb102,0xa100,0xe0,17396,7,2008,123,7166,12
22.842,1777235230.015724,81932131,752298,0xdeca,0xb103,0xa100,0xe0,20442,7,2135,117,4582,12
22.855,1777235230.028303,81932144,752299,0xdeca,0xa103,0xb103,0xe1,17110,7,1975,123,2228,20
22.923,1777235230.096362,81932199,752300,0xdeca,0xb102,0xa102,0xe0,18541,7,2037,120,7027,12
23.044,1777235230.217886,81932333,752301,0xdeca,0xb103,0xa104,0xe0,21135,7,2322,120,5911,12
23.057,1777235230.230460,81932346,752302,0xdeca,0xa102,0xb101,0xe1,17769,7,2051,123,7348,20
23.112,1777235230.285259,81932401,752303,0xdeca,0xb102,0xa102,0xe0,19025,7,2196,123,7275,12
23.244,1777235230.417151,81932533,752304,0xdeca,0xb103,0xa100,0xe0,18470,7,2132,123,7345,12
23.256,1777235230.429733,81932545,752305,0xdeca,0xb101,0xa102,0xe0,15249,7,1620,118,6916,12
23.310,1777235230.483764,81932599,752306,0xdeca,0xb102,0xa100,0xe0,18595,7,2043,120,7314,12
23.441,1777235230.614743,81932730,752307,0xdeca,0xb103,0xa104,0xe0,19541,7,2219,122,6124,12
23.454,1777235230.627323,81932743,752308,0xdeca,0xb103,0xa107,0xe0,19724,7,2131,119,6303,12
23.508,1777235230.681371,81932797,752309,0xdeca,0xb102,0xa100,0xe0,20143,7,2363,124,7722,12
23.520,1777235230.693956,81932810,752310,0xdeca,0xb102,0xa107,0xe0,18074,7,2019,121,5683,12
23.642,1777235230.815486,81932931,752311,0xdeca,0xb103,0xa100,0xe0,20276,7,2154,118,4228,12
23.654,1777235230.828041,81932944,752312,0xdeca,0xa103,0xb103,0xe1,17641,7,1906,119,3643,20
23.709,1777235230.882847,81932998,752313,0xdeca,0xb102,0xa100,0xe0,18358,7,2119,123,6138,12
23.841,1777235231.014693,81933130,752314,0xdeca,0xb103,0xa104,0xe0,18657,7,1982,118,6698,12
23.854,1777235231.027343,81933143,752315,0xdeca,0xa107,0xb103,0xe1,17129,7,1789,117,4170,20
23.908,1777235231.082046,81933198,752316,0xdeca,0xb102,0xa100,0xe0,16956,7,1832,119,2696,12
23.921,1777235231.094613,81933210,752317,0xdeca,0xa105,0xb102,0xe1,18370,7,2155,124,6953,20
24.043,1777235231.216846,81933332,752318,0xdeca,0xb103,0xa100,0xe0,19801,7,2068,117,6704,12
24.056,1777235231.229384,81933345,752319,0xdeca,0xb101,0xa100,0xe0,20753,7,2474,125,7480,12
24.110,1777235231.283392,81933399,752320,0xdeca,0xb102,0xa100,0xe0,16842,7,1944,123,920,12
24.242,1777235231.415339,81933531,752321,0xdeca,0xb103,0xa104,0xe0,20335,7,2197,119,5072,12
24.254,1777235231.427885,81933544,752322,0xdeca,0xa107,0xb103,0xe1,16460,7,1931,124,5588,20
24.309,1777235231.482607,81933598,752323,0xdeca,0xb102,0xa100,0xe0,18384,7,1953,118,6798,12
24.445,1777235231.618787,81933734,752324,0xdeca,0xb103,0xa100,0xe0,20945,7,2263,119,6665,12
24.458,1777235231.631407,81933747,752325,0xdeca,0xb101,0xa102,0xe0,19512,7,2289,124,7757,12
24.512,1777235231.685447,81933801,752326,0xdeca,0xb102,0xa102,0xe0,19347,7,2197,122,7283,12
24.644,1777235231.817344,81933933,752327,0xdeca,0xb103,0xa104,0xe0,19984,7,2123,118,5610,12
24.656,1777235231.829918,81933946,752328,0xdeca,0xb101,0xa102,0xe0,15626,7,1632,117,6715,12
24.710,1777235231.884008,81934000,752329,0xdeca,0xb102,0xa102,0xe0,20357,7,2274,121,6992,12
24.842,1777235232.015962,81934132,752330,0xdeca,0xb103,0xa100,0xe0,18431,7,1925,117,6856,12
24.855,1777235232.028442,81934144,752331,0xdeca,0xb101,0xa102,0xe0,21980,7,2496,122,7704,12
24.909,1777235232.082527,81934198,752332,0xdeca,0xb102,0xa100,0xe0,19165,7,2036,118,7120,12
24.922,1777235232.095166,81934211,752333,0xdeca,0xa107,0xb102,0xe1,17589,7,1837,117,4968,20
25.044,1777235232.217410,81934333,752334,0xdeca,0xb103,0xa104,0xe0,19549,7,2220,122,5321,12
25.056,1777235232.229869,81934346,752335,0xdeca,0xb101,0xa100,0xe0,19839,7,2290,123,7019,12
25.111,1777235232.284163,81934400,752336,0xdeca,0xb102,0xa100,0xe0,16038,7,1675,117,7025,12
25.242,1777235232.415924,81934532,752337,0xdeca,0xb103,0xa100,0xe0,20297,7,2230,120,6758,12
25.255,1777235232.428445,81934544,752338,0xdeca,0xa103,0xb103,0xe1,17960,7,1908,118,3529,20
25.309,1777235232.483100,81934599,752339,0xdeca,0xb102,0xa100,0xe0,17937,7,1938,119,6434,12
25.322,1777235232.495706,81934611,752340,0xdeca,0xb102,0xa107,0xe0,17427,7,1979,122,6569,12
25.443,1777235232.616595,81934732,752341,0xdeca,0xb103,0xa104,0xe0,19496,7,2142,120,4338,12
25.455,1777235232.628903,81934745,752342,0xdeca,0xb101,0xa100,0xe0,18089,7,2088,123,6875,12
25.509,1777235232.683086,81934799,752343,0xdeca,0xb102,0xa100,0xe0,18158,7,1929,118,4527,12
25.641,1777235232.814879,81934931,752344,0xdeca,0xb103,0xa100,0xe0,20333,7,2424,125,5652,12
25.654,1777235232.827486,81934943,752345,0xdeca,0xa103,0xb103,0xe1,18537,7,2105,122,3034,20
25.709,1777235232.882199,81934998,752346,0xdeca,0xb102,0xa100,0xe0,18334,7,2048,121,1459,12
25.721,1777235232.894751,81935010,752347,0xdeca,0xa105,0xb102,0xe1,18227,7,2036,121,7373,20
25.843,1777235233.017083,81935133,752348,0xdeca,0xb103,0xa104,0xe0,19043,7,2234,124,6978,12
25.856,1777235233.029548,81935145,752349,0xdeca,0xb101,0xa100,0xe0,18148,7,2129,124,2974,12
25.923,1777235233.096881,81935199,752350,0xdeca,0xb102,0xa100,0xe0,19606,7,2300,124,7481,12
26.045,1777235233.218408,81935334,752351,0xdeca,0xb103,0xa100,0xe0,19816,7,2141,119,5591,12
26.057,1777235233.230944,81935347,752352,0xdeca,0xb101,0xa102,0xe0,18956,7,2188,123,7443,12
26.114,1777235233.287308,81935401,752353,0xdeca,0xb102,0xa102,0xe0,17358,7,1844,118,6490,12
26.243,1777235233.416947,81935533,752354,0xdeca,0xb103,0xa104,0xe0,20103,7,2172,119,6860,12
26.256,1777235233.429565,81935545,752355,0xdeca,0xb101,0xa102,0xe0,19299,7,2264,124,7176,12
26.310,1777235233.483578,81935599,752356,0xdeca,0xb102,0xa102,0xe0,19654,7,2343,125,7490,12
26.441,1777235233.614532,81935730,752357,0xdeca,0xb103,0xa100,0xe0,19364,7,2163,121,6864,12
26.454,1777235233.627156,81935743,752358,0xdeca,0xa103,0xb103,0xe1,17632,7,1905,119,4486,20
26.508,1777235233.681905,81935798,752359,0xdeca,0xb102,0xa100,0xe0,16300,7,1851,122,7422,12
26.521,1777235233.694507,81935810,752360,0xdeca,0xa107,0xb102,0xe1,17448,7,2014,123,5842,20
26.643,1777235233.816652,81935932,752361,0xdeca,0xb103,0xa104,0xe0,20390,7,2392,124,4547,12
26.656,1777235233.829257,81935945,752362,0xdeca,0xb101,0xa100,0xe0,19870,7,2331,124,7425,12
26.710,1777235233.883357,81935999,752363,0xdeca,0xb102,0xa100,0xe0,18965,7,2049,119,6947,12
26.842,1777235234.015213,81936131,752364,0xdeca,0xb103,0xa100,0xe0,19338,7,2196,122,6259,12
26.854,1777235234.027740,81936144,752365,0xdeca,0xa103,0xb103,0xe1,14903,7,1092,98,2210,20
26.909,1777235234.082443,81936198,752366,0xdeca,0xb102,0xa100,0xe0,19551,7,2077,118,7028,12
26.921,1777235234.094981,81936211,752367,0xdeca,0xa107,0xb102,0xe1,17611,7,2066,124,5880,20
27.044,1777235234.217208,81936333,752368,0xdeca,0xb103,0xa104,0xe0,18228,7,2104,123,4975,12
27.056,1777235234.229767,81936346,752369,0xdeca,0xb101,0xa100,0xe0,16546,7,1879,122,6920,12
27.110,1777235234.283832,81936400,752370,0xdeca,0xb102,0xa100,0xe0,19523,7,2039,117,7243,12
27.242,1777235234.415747,81936532,752371,0xdeca,0xb103,0xa100,0xe0,19122,7,2066,119,6008,12
27.260,1777235234.434144,81936550,752372,0xdeca,0xb101,0xa107,0xe0,21455,7,2318,119,6970,12
27.309,1777235234.483041,81936599,752373,0xdeca,0xb102,0xa100,0xe0,20448,7,2322,122,5844,12
27.446,1777235234.619212,81936735,752374,0xdeca,0xb103,0xa104,0xe0,19588,7,2261,123,4538,12
27.458,1777235234.631809,81936748,752375,0xdeca,0xb101,0xa100,0xe0,18745,7,2199,124,7164,12
27.512,1777235234.685870,81936802,752376,0xdeca,0xb102,0xa100,0xe0,18196,7,1966,119,6868,12
27.644,1777235234.817735,81936934,752377,0xdeca,0xb103,0xa100,0xe0,19223,7,2112,120,6867,12
27.657,1777235234.830348,81936946,752378,0xdeca,0xa100,0xb101,0xe1,18918,7,2044,119,5441,20
27.710,1777235234.883829,81937000,752379,0xdeca,0xb102,0xa102,0xe0,16332,7,1735,118,4190,12
27.842,1777235235.015677,81937132,752380,0xdeca,0xb103,0xa104,0xe0,19768,7,2100,118,6942,12
27.855,1777235235.028374,81937144,752381,0xdeca,0xb101,0xa102,0xe0,19435,7,2171,121,7303,12
27.909,1777235235.082356,81937198,752382,0xdeca,0xb102,0xa102,0xe0,18026,7,1915,118,7009,12
27.921,1777235235.094946,81937211,752383,0xdeca,0xa107,0xb102,0xe1,17125,7,1913,121,4823,20
28.043,1777235235.217146,81937333,752384,0xdeca,0xb103,0xa100,0xe0,20659,7,2346,122,6667,12
28.056,1777235235.229733,81937346,752385,0xdeca,0xa102,0xb101,0xe1,17928,7,1937,119,6802,20
28.111,1777235235.284509,81937400,752386,0xdeca,0xb102,0xa100,0xe0,17158,7,1792,117,4551,12
28.243,1777235235.416456,81937532,752387,0xdeca,0xb103,0xa104,0xe0,18854,7,2141,122,6218,12
28.255,1777235235.428990,81937545,752388,0xdeca,0xb101,0xa100,0xe0,18610,7,1977,118,7399,12
28.309,1777235235.483036,81937599,752389,0xdeca,0xb102,0xa100,0xe0,18905,7,2077,120,7189,12
