host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
0.462983,1783686843.007971,2147355,,BS955A,3,f,0,6,2928,2928,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.462983,1783686843.007971,2147355,,BS955A,3,f,0,7,3128,3128,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,0,3213,3213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,1,2068,2068,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,2,2796,2796,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,3,3099,3099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,4,2876,2876,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,5,2194,2194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,6,2925,2925,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468624,1783686843.013612,2147356,,BS955A,3,f,0,7,3269,3269,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,0,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,2,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,3,3085,3085,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,4,2839,2839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,5,2130,2130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,6,2909,2909,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516598,1783686843.061586,2147357,,BS955A,3,f,0,7,3225,3225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,0,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,1,2661,2661,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,2,2780,2780,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,3,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,4,2931,2931,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,5,2310,2310,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,6,2760,2760,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55201,1783686843.096998,2087321,,BSCCF4,4,f,0,7,2907,2907,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,0,3118,3118,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,1,2648,2648,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,2,2760,2760,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,3,3205,3205,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,4,2950,2950,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,5,2215,2215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,6,2786,2786,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.576466,1783686843.121454,2087322,,BSCCF4,4,f,0,7,3018,3018,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,0,2834,2834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,1,2180,2180,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,2,3193,3193,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,3,3632,3632,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,4,2601,2601,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,5,2017,2017,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,6,3098,3098,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.612996,1783686843.157984,2091016,,BS9336,2,f,0,7,3350,3350,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,0,2820,2820,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,1,2049,2049,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,2,3175,3175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,3,3590,3590,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,4,2605,2605,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,5,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,6,3148,3148,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.616941,1783686843.161929,2091017,,BS9336,2,f,0,7,3279,3279,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,0,3160,3160,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,1,0,2648,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,2,2734,2734,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,3,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,4,2946,2946,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,5,2238,2238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,6,2759,2759,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.651433,1783686843.196421,2087323,,BSCCF4,4,f,0,7,2945,2945,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,0,3126,3126,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,1,2648,2648,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,2,2796,2796,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,3,3217,3217,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,4,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,5,2164,2164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,6,2779,2779,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.756536,1783686843.301524,2087324,,BSCCF4,4,f,0,7,2974,2974,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,0,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,1,2089,2089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,2,2824,2824,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,3,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,4,2910,2910,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,5,2184,2184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,6,2869,2869,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.823064,1783686843.368052,2147358,,BS955A,3,f,0,7,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,0,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,1,2109,2109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,2,2837,2837,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,3,3089,3089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,4,2862,2862,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,5,2115,2115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,6,2877,2877,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.826919,1783686843.371907,2147359,,BS955A,3,f,0,7,3116,3116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,0,2842,2842,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,2,3258,3258,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,3,3629,3629,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,4,2595,2595,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,5,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,6,3174,3174,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839122,1783686843.38411,2091018,,BS9336,2,f,0,7,3261,3261,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,0,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,1,2616,2616,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,2,2779,2779,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,3,3240,3240,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,4,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,5,2312,2312,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,6,2751,2751,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861514,1783686843.406502,2087325,,BSCCF4,4,f,0,7,3042,3042,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,0,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,1,2089,2089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,2,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,3,3615,3615,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,4,2582,2582,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,5,2026,2026,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,6,3135,3135,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921534,1783686843.466522,2091019,,BS9336,2,f,0,7,3352,3352,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,0,3146,3146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,1,2666,2666,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,2,2767,2767,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,3,3220,3220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,4,2956,2956,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,5,2327,2327,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,6,2778,2778,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.959007,1783686843.503995,2087326,,BSCCF4,4,f,0,7,3083,3083,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041713,1783686843.586701,2087327,,BSCCF4,4,f,0,0,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041713,1783686843.586701,2087327,,BSCCF4,4,f,0,1,2630,2630,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041713,1783686843.586701,2087327,,BSCCF4,4,f,0,2,2783,2783,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041713,1783686843.586701,2087327,,BSCCF4,4,f,0,3,3210,3210,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.041713,1783686843.586701,2087327,,BSCCF4,4,f,0,4,2929,2929,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,121,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
