sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
2030,,BSDC91,,cal_roto,5,success,100,4,4,66,93,0
4817,,BS2DCE,,cal_roto,5,success,100,4,4,60,70,0
4763,,BSF66F,,cal_static,4,success,100,4,4,6665468,6666443,0
2031,,BSDC91,,cal_roto,5,success,100,4,4,69,109,0
4764,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4818,,BS2DCE,,cal_roto,5,success,100,4,4,111,135,0
2032,,BSDC91,,cal_roto,5,success,100,4,4,66,106,0
4819,,BS2DCE,,cal_roto,5,success,100,4,4,145,171,0
2033,,BSDC91,,cal_roto,5,success,100,4,4,24,32,0
4765,,BSF66F,,cal_static,4,success,100,4,4,630881,631958,0
4766,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4820,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
2034,,BSDC91,,cal_roto,5,success,100,4,4,103,155,0
4821,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
4767,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
2035,,BSDC91,,cal_roto,5,success,100,4,4,86,136,0
4822,,BS2DCE,,cal_roto,5,success,99,4,4,247,282,0
4768,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4823,,BS2DCE,,cal_roto,5,success,99,4,4,19,22,0
2036,,BSDC91,,cal_roto,5,success,100,4,4,143,224,0
4824,,BS2DCE,,cal_roto,5,success,99,4,4,22,25,0
4769,,BSF66F,,cal_static,4,success,100,4,4,362926,364026,0
2037,,BSDC91,,cal_roto,5,success,100,4,4,28,41,0
4770,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4825,,BS2DCE,,cal_roto,5,success,99,4,4,5,6,0
2038,,BSDC91,,cal_roto,5,success,100,4,4,18,27,0
4826,,BS2DCE,,cal_roto,5,success,100,4,4,3,3,0
4771,,BSF66F,,cal_static,4,success,100,4,4,6,8,0
2039,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
4772,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4827,,BS2DCE,,cal_roto,5,success,100,4,4,43,46,0
2040,,BSDC91,,cal_roto,5,success,100,4,4,24,30,0
4828,,BS2DCE,,cal_roto,5,success,100,4,4,19,19,0
4773,,BSF66F,,cal_static,4,success,100,4,4,5038941,5039890,0
2041,,BSDC91,,cal_roto,5,success,100,4,4,32,41,0
4774,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4829,,BS2DCE,,cal_roto,5,success,100,4,4,28,30,0
2042,,BSDC91,,cal_roto,5,success,100,4,4,256,308,0
4830,,BS2DCE,,cal_roto,5,success,100,4,4,40,48,0
2043,,BSDC91,,cal_roto,5,success,100,4,4,179,220,0
4831,,BS2DCE,,cal_roto,5,success,100,4,4,80,86,0
4775,,BSF66F,,cal_static,4,success,100,4,4,311908,313037,0
2044,,BSDC91,,cal_roto,5,success,100,4,4,190,295,0
4776,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4832,,BS2DCE,,cal_roto,5,success,100,4,4,82,86,0
2045,,BSDC91,,cal_roto,5,success,100,4,4,82,116,0
4833,,BS2DCE,,cal_roto,5,success,100,4,4,17,17,0
4777,,BSF66F,,cal_static,4,success,100,4,4,1402243,1403284,0
2046,,BSDC91,,cal_roto,5,success,100,4,4,89,131,0
4778,,BSF66F,,cal_static,4,pending,95,4,2,0,0,0
4834,,BS2DCE,,cal_roto,5,pending,97,4,1,0,0,0
2047,,BSDC91,,cal_roto,5,success,100,4,4,57,88,0
4835,,BS2DCE,,cal_roto,5,success,97,4,4,65,70,0
4779,,BSF66F,,cal_static,4,success,100,4,4,36485,37743,0
2048,,BSDC91,,cal_roto,5,success,100,4,4,51,77,0
4780,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
4836,,BS2DCE,,cal_roto,5,success,97,4,4,70,79,0
2049,,BSDC91,,cal_roto,5,success,100,4,4,58,91,0
4837,,BS2DCE,,cal_roto,5,success,97,4,4,83,96,0
4781,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
2050,,BSDC91,,cal_roto,5,success,100,4,4,93,145,0
4782,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
4838,,BS2DCE,,cal_roto,5,success,97,4,4,85,100,0
2051,,BSDC91,,cal_roto,5,success,100,4,4,180,272,0
4839,,BS2DCE,,cal_roto,5,success,97,4,4,21,24,0
2052,,BSDC91,,cal_roto,5,success,100,4,4,84,111,0
4783,,BSF66F,,cal_static,4,success,100,4,4,1222309,1223377,0
4784,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4840,,BS2DCE,,cal_roto,5,success,97,4,4,84,99,0
2053,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
4841,,BS2DCE,,cal_roto,5,success,97,4,4,83,96,0
4785,,BSF66F,,cal_static,4,success,100,4,4,863868,864917,0
2054,,BSDC91,,cal_roto,5,success,100,4,4,93,148,0
4786,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4842,,BS2DCE,,cal_roto,5,success,100,4,4,54,60,0
2055,,BSDC91,,cal_roto,5,success,100,4,4,159,252,0
4843,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
4787,,BSF66F,,cal_static,4,success,100,4,4,2415165,2416151,0
2056,,BSDC91,,cal_roto,5,success,100,4,4,9,14,0
4788,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4844,,BS2DCE,,cal_roto,5,success,100,4,4,28,30,0
2057,,BSDC91,,cal_roto,5,success,100,4,4,21,32,0
4845,,BS2DCE,,cal_roto,5,success,100,4,4,43,47,0
4789,,BSF66F,,cal_static,4,success,100,4,4,357672,358794,0
2058,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
4790,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4846,,BS2DCE,,cal_roto,5,success,100,4,4,9,9,0
2059,,BSDC91,,cal_roto,5,success,100,4,4,16,21,0
4847,,BS2DCE,,cal_roto,5,success,100,4,4,77,80,0
4791,,BSF66F,,cal_static,4,success,100,4,4,867862,868900,0
2060,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
4848,,BS2DCE,,cal_roto,5,success,100,4,4,90,97,0
4792,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
2061,,BSDC91,,cal_roto,5,success,100,4,4,57,77,0
4849,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
4793,,BSF66F,,cal_static,4,success,100,4,4,33822,35075,0
2062,,BSDC91,,cal_roto,5,success,100,4,4,70,107,0
4794,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4850,,BS2DCE,,cal_roto,5,success,100,4,4,73,78,0
2063,,BSDC91,,cal_roto,5,success,100,4,4,153,236,0
4851,,BS2DCE,,cal_roto,5,success,100,4,4,32,32,0
4795,,BSF66F,,cal_static,4,success,100,4,4,628309,629380,0
2064,,BSDC91,,cal_roto,5,success,100,4,4,60,90,0
4796,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4852,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
2065,,BSDC91,,cal_roto,5,success,100,4,4,75,105,0
4797,,BSF66F,,cal_static,4,success,100,4,4,374419,375554,0
4853,,BS2DCE,,cal_roto,5,success,100,4,4,37,39,0
2066,,BSDC91,,cal_roto,5,success,100,4,4,42,61,0
4798,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4854,,BS2DCE,,cal_roto,5,success,100,4,4,74,82,0
2067,,BSDC91,,cal_roto,5,success,100,4,4,52,82,0
4799,,BSF66F,,cal_static,4,success,100,4,4,11387793,11388739,0
4855,,BS2DCE,,cal_roto,5,success,100,4,4,99,115,0
2068,,BSDC91,,cal_roto,5,success,100,4,4,19,31,0
4800,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4856,,BS2DCE,,cal_roto,5,success,100,4,4,86,102,0
2069,,BSDC91,,cal_roto,5,success,100,4,4,123,177,0
4801,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4857,,BS2DCE,,cal_roto,5,success,100,4,4,92,110,0
2070,,BSDC91,,cal_roto,5,success,100,4,4,155,232,0
4802,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4858,,BS2DCE,,cal_roto,5,success,100,4,4,104,122,0
2071,,BSDC91,,cal_roto,5,success,100,4,4,64,85,0
4803,,BSF66F,,cal_static,4,pending,97,4,1,0,0,0
2072,,BSDC91,,cal_roto,5,success,100,4,4,21,32,0
4859,,BS2DCE,,cal_roto,5,success,100,4,4,16,18,0
4804,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4860,,BS2DCE,,cal_roto,5,success,100,4,4,255,295,0
2073,,BSDC91,,cal_roto,5,success,100,4,4,113,181,0
4861,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
4805,,BSF66F,,cal_static,4,success,97,4,4,16732590,16733523,0
2074,,BSDC91,,cal_roto,5,success,100,4,4,104,164,0
4806,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4862,,BS2DCE,,cal_roto,5,success,100,4,4,16,18,0
2075,,BSDC91,,cal_roto,5,success,100,4,4,12,16,0
4807,,BSF66F,,cal_static,4,success,97,4,4,46941,48185,0
4863,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
2076,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
4808,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4864,,BS2DCE,,cal_roto,5,success,100,4,4,44,48,0
2077,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4809,,BSF66F,,cal_static,4,success,97,4,4,33874769,33875664,0
2078,,BSDC91,,cal_roto,5,success,100,4,4,44,57,0
4865,,BS2DCE,,cal_roto,5,success,100,4,4,6,6,0
4810,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4866,,BS2DCE,,cal_roto,5,success,100,4,4,53,55,0
2079,,BSDC91,,cal_roto,5,success,100,4,4,44,61,0
4867,,BS2DCE,,cal_roto,5,success,100,4,4,219,229,0
4811,,BSF66F,,cal_static,4,success,98,4,4,293248,294368,0
2080,,BSDC91,,cal_roto,5,success,100,4,4,159,212,0
4868,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
4812,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2081,,BSDC91,,cal_roto,5,success,100,4,4,244,356,0
4869,,BS2DCE,,cal_roto,5,success,99,4,4,126,137,0
4813,,BSF66F,,cal_static,4,success,98,4,4,1041006,1042053,0
2082,,BSDC91,,cal_roto,5,success,100,4,4,196,283,0
4870,,BS2DCE,,cal_roto,5,success,99,4,4,79,83,0
4871,,BS2DCE,,cal_roto,5,success,99,4,4,11,12,0
4814,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2083,,BSDC91,,cal_roto,5,success,100,4,4,47,69,0
4815,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
4872,,BS2DCE,,cal_roto,5,success,99,4,4,48,49,0
2084,,BSDC91,,cal_roto,5,success,100,4,4,65,104,0
4816,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4873,,BS2DCE,,cal_roto,5,success,99,4,4,10,10,0
2085,,BSDC91,,cal_roto,5,success,100,4,4,54,80,0
4874,,BS2DCE,,cal_roto,5,success,100,4,4,63,71,0
4817,,BSF66F,,cal_static,4,success,96,4,4,150468,151635,0
2086,,BSDC91,,cal_roto,5,success,100,4,4,38,62,0
4818,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4875,,BS2DCE,,cal_roto,5,success,100,4,4,106,124,0
2087,,BSDC91,,cal_roto,5,success,100,4,4,36,52,0
4876,,BS2DCE,,cal_roto,5,success,100,4,4,122,147,0
4819,,BSF66F,,cal_static,4,success,96,4,4,962,1418,0
2088,,BSDC91,,cal_roto,5,success,100,4,4,117,184,0
4877,,BS2DCE,,cal_roto,5,success,100,4,4,175,209,0
4820,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2089,,BSDC91,,cal_roto,5,success,100,4,4,144,199,0
4878,,BS2DCE,,cal_roto,5,success,100,4,4,93,109,0
4821,,BSF66F,,cal_static,4,success,96,4,4,266209,267336,0
2090,,BSDC91,,cal_roto,5,success,100,4,4,158,210,0
4822,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4879,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
2091,,BSDC91,,cal_roto,5,success,100,4,4,47,74,0
4880,,BS2DCE,,cal_roto,5,success,100,4,4,17,20,0
2092,,BSDC91,,cal_roto,5,success,100,4,4,125,198,0
4823,,BSF66F,,cal_static,4,success,96,4,4,612157,613247,0
4824,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2093,,BSDC91,,cal_roto,5,success,100,4,4,128,196,0
4881,,BS2DCE,,cal_roto,5,success,100,4,4,15,18,0
4882,,BS2DCE,,cal_roto,5,success,100,4,4,3,3,0
4825,,BSF66F,,cal_static,4,success,97,4,4,5353727,5354706,0
2094,,BSDC91,,cal_roto,5,success,100,4,4,17,25,0
4826,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4883,,BS2DCE,,cal_roto,5,success,100,4,4,22,25,0
2095,,BSDC91,,cal_roto,5,success,100,4,4,68,95,0
4827,,BSF66F,,cal_static,4,success,99,4,4,85445,86677,0
2096,,BSDC91,,cal_roto,5,success,100,4,4,25,34,0
4884,,BS2DCE,,cal_roto,5,success,100,4,4,21,23,0
4828,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
2097,,BSDC91,,cal_roto,5,success,100,4,4,40,53,0
4885,,BS2DCE,,cal_roto,5,success,100,4,4,7,7,0
4886,,BS2DCE,,cal_roto,5,success,100,4,4,44,47,0
4829,,BSF66F,,cal_static,4,success,99,4,4,3424892,3425897,0
2098,,BSDC91,,cal_roto,5,success,100,4,4,96,148,0
4830,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4887,,BS2DCE,,cal_roto,5,success,100,4,4,128,139,0
2099,,BSDC91,,cal_roto,5,success,100,4,4,125,164,0
4831,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4888,,BS2DCE,,cal_roto,5,success,100,4,4,27,31,0
2100,,BSDC91,,cal_roto,5,success,100,4,4,302,448,0
4889,,BS2DCE,,cal_roto,5,success,100,4,4,109,115,0
4832,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2101,,BSDC91,,cal_roto,5,success,100,4,4,178,249,0
4890,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
4833,,BSF66F,,cal_static,4,success,99,4,4,1425985,1426968,0
2102,,BSDC91,,cal_roto,5,success,100,4,4,91,140,0
4834,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4891,,BS2DCE,,cal_roto,5,success,100,4,4,21,22,0
2103,,BSDC91,,cal_roto,5,success,100,4,4,47,74,0
4892,,BS2DCE,,cal_roto,5,success,100,4,4,53,56,0
4835,,BSF66F,,cal_static,4,success,99,4,4,17120119,17121069,0
2104,,BSDC91,,cal_roto,5,success,100,4,4,9,15,0
4836,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4893,,BS2DCE,,cal_roto,5,success,100,4,4,59,66,0
2105,,BSDC91,,cal_roto,5,success,100,4,4,48,77,0
4894,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
4837,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2106,,BSDC91,,cal_roto,5,success,100,4,4,60,100,0
4895,,BS2DCE,,cal_roto,5,success,98,4,4,79,94,0
4838,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4896,,BS2DCE,,cal_roto,5,success,98,4,4,103,122,0
2107,,BSDC91,,cal_roto,5,success,100,4,4,130,207,0
4839,,BSF66F,,cal_static,4,success,99,4,4,386217,387330,0
4897,,BS2DCE,,cal_roto,5,success,98,4,4,129,152,0
2108,,BSDC91,,cal_roto,5,success,100,4,4,90,126,0
4840,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4898,,BS2DCE,,cal_roto,5,success,99,4,4,33,38,0
2109,,BSDC91,,cal_roto,5,success,100,4,4,100,143,0
4899,,BS2DCE,,cal_roto,5,success,99,4,4,20,21,0
4841,,BSF66F,,cal_static,4,success,100,4,4,18755507,18756430,0
2110,,BSDC91,,cal_roto,5,success,100,4,4,96,153,0
4842,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4900,,BS2DCE,,cal_roto,5,success,99,4,4,198,225,0
2111,,BSDC91,,cal_roto,5,success,100,4,4,109,173,0
4843,,BSF66F,,cal_static,4,success,100,4,4,1055083,1056146,0
2112,,BSDC91,,cal_roto,5,success,100,4,4,74,113,0
4901,,BS2DCE,,cal_roto,5,success,99,4,4,20,23,0
4902,,BS2DCE,,cal_roto,5,success,99,4,4,5,5,0
4844,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2113,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
4845,,BSF66F,,cal_static,4,success,100,4,4,4094872,4095851,0
4903,,BS2DCE,,cal_roto,5,success,99,4,4,1,2,0
2114,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
4904,,BS2DCE,,cal_roto,5,success,99,4,4,18,19,0
4846,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2115,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
4905,,BS2DCE,,cal_roto,5,success,99,4,4,22,23,0
4847,,BSF66F,,cal_static,4,success,100,4,4,81612,82825,0
2116,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
4848,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4906,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
2117,,BSDC91,,cal_roto,5,success,100,4,4,242,292,0
4907,,BS2DCE,,cal_roto,5,success,100,4,4,148,162,0
4849,,BSF66F,,cal_static,4,success,100,4,4,2770235,2771237,0
2118,,BSDC91,,cal_roto,5,success,100,4,4,115,159,0
4850,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4908,,BS2DCE,,cal_roto,5,success,100,4,4,115,126,0
2119,,BSDC91,,cal_roto,5,success,100,4,4,198,308,0
4909,,BS2DCE,,cal_roto,5,success,100,4,4,87,92,0
4851,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
2120,,BSDC91,,cal_roto,5,success,100,4,4,152,239,0
4852,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4910,,BS2DCE,,cal_roto,5,success,100,4,4,129,140,0
2121,,BSDC91,,cal_roto,5,success,100,4,4,119,175,0
4853,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
2122,,BSDC91,,cal_roto,5,success,100,4,4,69,111,0
4911,,BS2DCE,,cal_roto,5,success,100,4,4,58,60,0
4854,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4912,,BS2DCE,,cal_roto,5,success,100,4,4,71,77,0
2123,,BSDC91,,cal_roto,5,success,100,4,4,53,78,0
4855,,BSF66F,,cal_static,4,success,98,4,4,1569774,1570791,0
4913,,BS2DCE,,cal_roto,5,success,100,4,4,102,116,0
2124,,BSDC91,,cal_roto,5,success,100,4,4,64,100,0
4856,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4914,,BS2DCE,,cal_roto,5,success,100,4,4,45,54,0
2125,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
4915,,BS2DCE,,cal_roto,5,success,100,4,4,153,185,0
4857,,BSF66F,,cal_static,4,success,98,4,4,332884,333966,0
2126,,BSDC91,,cal_roto,5,success,100,4,4,61,99,0
4858,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4916,,BS2DCE,,cal_roto,5,success,100,4,4,150,180,0
2127,,BSDC91,,cal_roto,5,success,100,4,4,172,242,0
4917,,BS2DCE,,cal_roto,5,success,100,4,4,72,89,0
4859,,BSF66F,,cal_static,4,success,100,4,4,1395815,1396865,0
2128,,BSDC91,,cal_roto,5,success,100,4,4,124,184,0
4918,,BS2DCE,,cal_roto,5,success,100,4,4,143,167,0
4860,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2129,,BSDC91,,cal_roto,5,success,100,4,4,85,135,0
4919,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
4861,,BSF66F,,cal_static,4,success,100,4,4,1107428,1108462,0
2130,,BSDC91,,cal_roto,5,success,100,4,4,143,227,0
4920,,BS2DCE,,cal_roto,5,success,100,4,4,29,34,0
4862,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2131,,BSDC91,,cal_roto,5,success,100,4,4,45,68,0
4863,,BSF66F,,cal_static,4,success,100,4,4,9041,10171,0
4921,,BS2DCE,,cal_roto,5,success,100,4,4,14,15,0
2132,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
4864,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4922,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
2133,,BSDC91,,cal_roto,5,success,100,4,4,17,22,0
4923,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
4865,,BSF66F,,cal_static,4,success,100,4,4,312007,313155,0
4924,,BS2DCE,,cal_roto,5,success,98,4,4,96,124,0
2134,,BSDC91,,cal_roto,5,success,100,4,4,18,23,0
4866,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4925,,BS2DCE,,cal_roto,5,success,98,4,4,156,169,0
2135,,BSDC91,,cal_roto,5,success,100,4,4,78,101,0
4867,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
4926,,BS2DCE,,cal_roto,5,success,98,4,4,116,147,0
2136,,BSDC91,,cal_roto,5,success,100,4,4,192,224,0
4868,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4927,,BS2DCE,,cal_roto,5,success,98,4,4,99,126,0
2137,,BSDC91,,cal_roto,5,success,100,4,4,147,170,0
4928,,BS2DCE,,cal_roto,5,success,98,4,4,59,74,0
4869,,BSF66F,,cal_static,4,success,100,4,4,26,34,0
2138,,BSDC91,,cal_roto,5,success,100,4,4,245,371,0
4870,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4929,,BS2DCE,,cal_roto,5,success,99,4,4,85,108,0
2139,,BSDC91,,cal_roto,5,success,100,4,4,49,71,0
4930,,BS2DCE,,cal_roto,5,success,99,4,4,100,129,0
4871,,BSF66F,,cal_static,4,success,100,4,4,4706219,4707177,0
2140,,BSDC91,,cal_roto,5,success,100,4,4,102,163,0
4872,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4931,,BS2DCE,,cal_roto,5,success,99,4,4,54,77,0
2141,,BSDC91,,cal_roto,5,success,100,4,4,59,96,0
4932,,BS2DCE,,cal_roto,5,success,99,4,4,4,5,0
4873,,BSF66F,,cal_static,4,success,100,4,4,624162,625241,0
2142,,BSDC91,,cal_roto,5,success,100,4,4,96,137,0
4874,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4933,,BS2DCE,,cal_roto,5,success,99,4,4,28,42,0
2143,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
4934,,BS2DCE,,cal_roto,5,success,99,4,4,22,33,0
4875,,BSF66F,,cal_static,4,success,100,4,4,1463398,1464416,0
2144,,BSDC91,,cal_roto,5,success,100,4,4,71,105,0
4935,,BS2DCE,,cal_roto,5,success,99,4,4,51,73,0
4876,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2145,,BSDC91,,cal_roto,5,success,100,4,4,60,96,0
4936,,BS2DCE,,cal_roto,5,success,99,4,4,85,125,0
4877,,BSF66F,,cal_static,4,success,100,4,4,567732,568816,0
2146,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
4878,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
4937,,BS2DCE,,cal_roto,5,success,100,4,4,149,185,0
2147,,BSDC91,,cal_roto,5,success,100,4,4,189,297,0
4938,,BS2DCE,,cal_roto,5,success,100,4,4,111,151,0
4879,,BSF66F,,cal_static,4,success,100,4,4,8662835,8663816,0
2148,,BSDC91,,cal_roto,5,success,100,4,4,84,134,0
4880,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4939,,BS2DCE,,cal_roto,5,success,100,4,4,151,185,0
2149,,BSDC91,,cal_roto,5,success,100,4,4,112,177,0
4881,,BSF66F,,cal_static,4,success,100,4,4,18108737,18109682,0
4940,,BS2DCE,,cal_roto,5,success,100,4,4,93,110,0
2150,,BSDC91,,cal_roto,5,success,100,4,4,52,76,0
4882,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4941,,BS2DCE,,cal_roto,5,success,100,4,4,94,110,0
2151,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
4883,,BSF66F,,cal_static,4,success,100,4,4,0,1,0
4942,,BS2DCE,,cal_roto,5,success,100,4,4,42,62,0
2152,,BSDC91,,cal_roto,5,success,100,4,4,135,174,0
4884,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4943,,BS2DCE,,cal_roto,5,success,100,4,4,66,91,0
2153,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
4944,,BS2DCE,,cal_roto,5,success,100,4,4,118,130,0
4885,,BSF66F,,cal_static,4,success,100,4,4,2248851,2249826,0
2154,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
4886,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4945,,BS2DCE,,cal_roto,5,success,100,4,4,115,143,0
2155,,BSDC91,,cal_roto,5,success,100,4,4,255,290,0
4946,,BS2DCE,,cal_roto,5,success,100,4,4,185,252,0
4887,,BSF66F,,cal_static,4,success,100,4,4,334611,335743,0
2156,,BSDC91,,cal_roto,5,success,100,4,4,191,229,0
4888,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4947,,BS2DCE,,cal_roto,5,success,100,4,4,92,119,0
2157,,BSDC91,,cal_roto,5,success,100,4,4,187,280,0
4948,,BS2DCE,,cal_roto,5,success,100,4,4,101,132,0
4889,,BSF66F,,cal_static,4,success,100,4,4,4044,4974,0
2158,,BSDC91,,cal_roto,5,success,100,4,4,77,114,0
4890,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4949,,BS2DCE,,cal_roto,5,success,100,4,4,100,139,0
2159,,BSDC91,,cal_roto,5,success,100,4,4,63,89,0
4950,,BS2DCE,,cal_roto,5,success,100,4,4,21,30,0
4891,,BSF66F,,cal_static,4,success,100,4,4,560390,561504,0
2160,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
4892,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4951,,BS2DCE,,cal_roto,5,success,100,4,4,35,50,0
2161,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
4952,,BS2DCE,,cal_roto,5,success,100,4,4,29,44,0
4893,,BSF66F,,cal_static,4,success,100,4,4,832814,833866,0
2162,,BSDC91,,cal_roto,5,success,100,4,4,21,34,0
4894,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4953,,BS2DCE,,cal_roto,5,success,100,4,4,20,29,0
2163,,BSDC91,,cal_roto,5,success,100,4,4,87,122,0
4895,,BSF66F,,cal_static,4,success,100,4,4,763934,765008,0
4954,,BS2DCE,,cal_roto,5,success,100,4,4,18,26,0
2164,,BSDC91,,cal_roto,5,success,100,4,4,99,156,0
4896,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4955,,BS2DCE,,cal_roto,5,success,100,4,4,101,155,0
2165,,BSDC91,,cal_roto,5,success,100,4,4,149,205,0
4956,,BS2DCE,,cal_roto,5,success,100,4,4,67,88,0
4897,,BSF66F,,cal_static,4,success,100,4,4,10607781,10608719,0
2166,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
4898,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4957,,BS2DCE,,cal_roto,5,success,100,4,4,73,95,0
