sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
892,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58869,,BS2DCE,,cal_roto,5,success,94,4,4,20,23,0
62377,,BSDC91,,cal_roto,5,success,100,4,4,22,27,0
893,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58870,,BS2DCE,,cal_roto,5,success,95,4,4,2,2,0
62378,,BSDC91,,cal_roto,5,success,100,4,4,94,123,0
894,,BSF66F,,cal_static,4,success,92,4,4,10,11,0
58871,,BS2DCE,,cal_roto,5,success,95,4,4,11,13,0
62379,,BSDC91,,cal_roto,5,success,100,4,4,106,140,0
895,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
58872,,BS2DCE,,cal_roto,5,success,95,4,4,44,48,0
62380,,BSDC91,,cal_roto,5,success,100,4,4,96,132,0
896,,BSF66F,,cal_static,4,success,93,4,4,14,16,0
58873,,BS2DCE,,cal_roto,5,success,95,4,4,50,58,0
62381,,BSDC91,,cal_roto,5,success,100,4,4,121,167,0
58874,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
897,,BSF66F,,cal_static,4,pending,90,4,4,0,0,0
62382,,BSDC91,,cal_roto,5,success,100,4,4,41,61,0
58875,,BS2DCE,,cal_roto,5,success,94,4,4,7,8,0
898,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58876,,BS2DCE,,cal_roto,5,success,95,4,4,5,6,0
62383,,BSDC91,,cal_roto,5,success,100,4,4,75,110,0
899,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
58877,,BS2DCE,,cal_roto,5,success,95,4,4,102,107,0
62384,,BSDC91,,cal_roto,5,success,100,4,4,22,34,0
58878,,BS2DCE,,cal_roto,5,success,95,4,4,13,15,0
900,,BSF66F,,cal_static,4,success,93,4,4,21,26,0
62385,,BSDC91,,cal_roto,5,success,100,4,4,56,91,0
901,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
58879,,BS2DCE,,cal_roto,5,success,95,4,4,8,9,0
62386,,BSDC91,,cal_roto,5,success,100,4,4,36,43,0
902,,BSF66F,,cal_static,4,success,93,4,4,54005,54943,0
58880,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
62387,,BSDC91,,cal_roto,5,success,100,4,4,190,268,0
58881,,BS2DCE,,cal_roto,5,success,94,4,4,55,62,0
903,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
62388,,BSDC91,,cal_roto,5,success,100,4,4,289,402,0
58882,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
904,,BSF66F,,cal_static,4,success,93,4,4,82,134,0
58883,,BS2DCE,,cal_roto,5,success,93,4,4,34,37,0
62389,,BSDC91,,cal_roto,5,success,100,4,4,181,200,0
905,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58884,,BS2DCE,,cal_roto,5,success,94,4,4,25,27,0
62390,,BSDC91,,cal_roto,5,success,100,4,4,112,131,0
906,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62391,,BSDC91,,cal_roto,5,success,100,4,4,86,99,0
58885,,BS2DCE,,cal_roto,5,success,94,4,4,44,52,0
907,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58886,,BS2DCE,,cal_roto,5,success,95,4,4,117,141,0
62392,,BSDC91,,cal_roto,5,success,100,4,4,59,80,0
908,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58887,,BS2DCE,,cal_roto,5,success,95,4,4,35,40,0
62393,,BSDC91,,cal_roto,5,success,100,4,4,32,41,0
909,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
62394,,BSDC91,,cal_roto,5,success,100,4,4,28,35,0
58888,,BS2DCE,,cal_roto,5,success,95,4,4,52,57,0
58889,,BS2DCE,,cal_roto,5,success,95,4,4,6,7,0
910,,BSF66F,,cal_static,4,success,92,4,4,17,18,0
62395,,BSDC91,,cal_roto,5,success,100,4,4,204,261,0
911,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62396,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
58890,,BS2DCE,,cal_roto,5,success,95,4,4,13,14,0
912,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58891,,BS2DCE,,cal_roto,5,success,95,4,4,12,13,0
62397,,BSDC91,,cal_roto,5,success,100,4,4,52,68,0
913,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62398,,BSDC91,,cal_roto,5,success,100,4,4,78,94,0
58892,,BS2DCE,,cal_roto,5,success,95,4,4,33,38,0
914,,BSF66F,,cal_static,4,success,93,4,4,0,0,0
58893,,BS2DCE,,cal_roto,5,pending,94,4,2,0,0,0
62399,,BSDC91,,cal_roto,5,success,100,4,4,90,107,0
915,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58894,,BS2DCE,,cal_roto,5,success,95,4,4,29,35,0
62400,,BSDC91,,cal_roto,5,success,100,4,4,107,148,0
916,,BSF66F,,cal_static,4,success,93,4,4,11,13,0
58895,,BS2DCE,,cal_roto,5,success,95,4,4,47,57,0
62401,,BSDC91,,cal_roto,5,success,100,4,4,122,174,0
58896,,BS2DCE,,cal_roto,5,success,95,4,4,10,12,0
917,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62402,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
58897,,BS2DCE,,cal_roto,5,success,96,4,4,35,38,0
918,,BSF66F,,cal_static,4,success,94,4,4,4,5,0
62403,,BSDC91,,cal_roto,5,success,100,4,4,46,71,0
919,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62404,,BSDC91,,cal_roto,5,success,100,4,4,11,18,0
58898,,BS2DCE,,cal_roto,5,success,96,4,4,6,6,0
58899,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
920,,BSF66F,,cal_static,4,success,94,4,4,2,3,0
62405,,BSDC91,,cal_roto,5,success,100,4,4,36,57,0
58900,,BS2DCE,,cal_roto,5,success,95,4,4,3,3,0
921,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58901,,BS2DCE,,cal_roto,5,success,95,4,4,5,6,0
62406,,BSDC91,,cal_roto,5,success,100,4,4,108,173,0
58902,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
922,,BSF66F,,cal_static,4,success,94,4,4,5509,6402,0
62407,,BSDC91,,cal_roto,5,success,100,4,4,218,337,0
923,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58903,,BS2DCE,,cal_roto,5,success,96,4,4,35,38,0
62408,,BSDC91,,cal_roto,5,success,100,4,4,223,263,0
924,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
58904,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
62409,,BSDC91,,cal_roto,5,success,100,4,4,199,226,0
58905,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
925,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58906,,BS2DCE,,cal_roto,5,success,95,4,4,44,47,0
62410,,BSDC91,,cal_roto,5,success,100,4,4,51,54,0
926,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
58907,,BS2DCE,,cal_roto,5,success,95,4,4,1,1,0
62411,,BSDC91,,cal_roto,5,success,100,4,4,37,45,0
58908,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
927,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58909,,BS2DCE,,cal_roto,5,success,95,4,4,73,84,0
62412,,BSDC91,,cal_roto,5,success,100,4,4,43,51,0
928,,BSF66F,,cal_static,4,success,92,4,4,10,12,0
58910,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
62413,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
929,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58911,,BS2DCE,,cal_roto,5,success,95,4,4,58,63,0
62414,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
58912,,BS2DCE,,cal_roto,5,success,96,4,4,58,64,0
930,,BSF66F,,cal_static,4,success,92,4,4,50207,51231,0
62415,,BSDC91,,cal_roto,5,success,100,4,4,228,314,0
58913,,BS2DCE,,cal_roto,5,pending,94,4,2,0,0,0
931,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62416,,BSDC91,,cal_roto,5,success,100,4,4,74,94,0
58914,,BS2DCE,,cal_roto,5,success,94,4,4,42,46,0
932,,BSF66F,,cal_static,4,success,93,4,4,18,21,0
62417,,BSDC91,,cal_roto,5,success,100,4,4,28,41,0
58915,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
933,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58916,,BS2DCE,,cal_roto,5,success,95,4,4,2,3,0
62418,,BSDC91,,cal_roto,5,success,100,4,4,90,99,0
934,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58917,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
62419,,BSDC91,,cal_roto,5,success,100,4,4,120,165,0
58918,,BS2DCE,,cal_roto,5,success,93,4,4,16,19,0
935,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58919,,BS2DCE,,cal_roto,5,success,93,4,4,8,10,0
62420,,BSDC91,,cal_roto,5,success,100,4,4,120,165,0
936,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
58920,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62421,,BSDC91,,cal_roto,5,success,100,4,4,97,128,0
58921,,BS2DCE,,cal_roto,5,success,92,4,4,27,32,0
937,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62422,,BSDC91,,cal_roto,5,success,100,4,4,99,145,0
58922,,BS2DCE,,cal_roto,5,success,93,4,4,13,15,0
938,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
58923,,BS2DCE,,cal_roto,5,success,93,4,4,68,70,0
62423,,BSDC91,,cal_roto,5,success,100,4,4,62,92,0
939,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58924,,BS2DCE,,cal_roto,5,success,93,4,4,35,39,0
62424,,BSDC91,,cal_roto,5,success,100,4,4,57,92,0
58925,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
940,,BSF66F,,cal_static,4,success,90,4,4,10,11,0
62425,,BSDC91,,cal_roto,5,success,100,4,4,66,105,0
58926,,BS2DCE,,cal_roto,5,success,95,4,4,12,13,0
941,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62426,,BSDC91,,cal_roto,5,success,100,4,4,143,201,0
58927,,BS2DCE,,cal_roto,5,success,95,4,4,8,9,0
58928,,BS2DCE,,cal_roto,5,success,95,4,4,36,38,0
942,,BSF66F,,cal_static,4,success,90,4,4,14,14,0
62427,,BSDC91,,cal_roto,5,success,100,4,4,222,250,0
58929,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
943,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62428,,BSDC91,,cal_roto,5,success,100,4,4,56,63,0
58930,,BS2DCE,,cal_roto,5,success,94,4,4,36,39,0
944,,BSF66F,,cal_static,4,success,91,4,4,120,196,0
62429,,BSDC91,,cal_roto,5,success,100,4,4,13,14,0
58931,,BS2DCE,,cal_roto,5,success,94,4,4,174,186,0
945,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58932,,BS2DCE,,cal_roto,5,success,95,4,4,9,10,0
62430,,BSDC91,,cal_roto,5,success,100,4,4,51,56,0
58933,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
946,,BSF66F,,cal_static,4,success,91,4,4,3,3,0
62431,,BSDC91,,cal_roto,5,success,100,4,4,77,101,0
58934,,BS2DCE,,cal_roto,5,success,94,4,4,12,13,0
947,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58935,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62432,,BSDC91,,cal_roto,5,success,100,4,4,49,67,0
58936,,BS2DCE,,cal_roto,5,success,94,4,4,16,18,0
948,,BSF66F,,cal_static,4,success,92,4,4,79194,80208,0
58937,,BS2DCE,,cal_roto,5,success,94,4,4,52,57,0
62433,,BSDC91,,cal_roto,5,success,100,4,4,41,55,0
949,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58938,,BS2DCE,,cal_roto,5,success,94,4,4,17,19,0
62434,,BSDC91,,cal_roto,5,success,100,4,4,114,142,0
950,,BSF66F,,cal_static,4,success,92,4,4,10523,11488,0
58939,,BS2DCE,,cal_roto,5,success,94,4,4,3,4,0
62435,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
951,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
58940,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62436,,BSDC91,,cal_roto,5,success,100,4,4,66,87,0
58941,,BS2DCE,,cal_roto,5,success,94,4,4,9,9,0
952,,BSF66F,,cal_static,4,success,92,4,4,15,16,0
62437,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
58942,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
953,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
62438,,BSDC91,,cal_roto,5,success,100,4,4,103,126,0
58943,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
58944,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
954,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
62439,,BSDC91,,cal_roto,5,success,100,4,4,55,59,0
58945,,BS2DCE,,cal_roto,5,success,94,4,4,20,24,0
955,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58946,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62440,,BSDC91,,cal_roto,5,success,100,4,4,125,165,0
58947,,BS2DCE,,cal_roto,5,success,93,4,4,49,58,0
956,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62441,,BSDC91,,cal_roto,5,success,100,4,4,75,99,0
58948,,BS2DCE,,cal_roto,5,success,94,4,4,3,4,0
957,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62442,,BSDC91,,cal_roto,5,success,100,4,4,65,98,0
58949,,BS2DCE,,cal_roto,5,success,94,4,4,20,21,0
958,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
58950,,BS2DCE,,cal_roto,5,success,95,4,4,120,125,0
62443,,BSDC91,,cal_roto,5,success,100,4,4,19,30,0
58951,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
959,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58952,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
62444,,BSDC91,,cal_roto,5,success,100,4,4,29,47,0
58953,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
960,,BSF66F,,cal_static,4,success,91,4,4,6,6,0
62445,,BSDC91,,cal_roto,5,success,100,4,4,56,69,0
58954,,BS2DCE,,cal_roto,5,success,93,4,4,1,1,0
961,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
62446,,BSDC91,,cal_roto,5,success,100,4,4,110,153,0
58955,,BS2DCE,,cal_roto,5,success,94,4,4,6,6,0
962,,BSF66F,,cal_static,4,success,91,4,4,9,10,0
62447,,BSDC91,,cal_roto,5,success,100,4,4,146,192,0
58956,,BS2DCE,,cal_roto,5,success,94,4,4,50,55,0
963,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
58957,,BS2DCE,,cal_roto,5,success,94,4,4,55,61,0
62448,,BSDC91,,cal_roto,5,success,100,4,4,75,84,0
58958,,BS2DCE,,cal_roto,5,success,95,4,4,23,25,0
964,,BSF66F,,cal_static,4,success,91,4,4,10,11,0
62449,,BSDC91,,cal_roto,5,success,100,4,4,35,38,0
965,,BSF66F,,cal_static,4,pending,94,4,2,0,0,0
58959,,BS2DCE,,cal_roto,5,success,95,4,4,3,3,0
62450,,BSDC91,,cal_roto,5,success,100,4,4,72,78,0
58960,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
966,,BSF66F,,cal_static,4,success,92,4,4,140,199,0
62451,,BSDC91,,cal_roto,5,success,100,4,4,54,77,0
58961,,BS2DCE,,cal_roto,5,success,95,4,4,130,153,0
967,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58962,,BS2DCE,,cal_roto,5,success,95,4,4,2,2,0
62452,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
968,,BSF66F,,cal_static,4,success,92,4,4,1,1,0
62453,,BSDC91,,cal_roto,5,success,100,4,4,73,92,0
58963,,BS2DCE,,cal_roto,5,success,95,4,4,52,58,0
969,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58964,,BS2DCE,,cal_roto,5,success,95,4,4,41,44,0
62454,,BSDC91,,cal_roto,5,success,100,4,4,147,195,0
970,,BSF66F,,cal_static,4,success,92,4,4,15,17,0
62455,,BSDC91,,cal_roto,5,success,100,4,4,39,52,0
58965,,BS2DCE,,cal_roto,5,success,95,4,4,33,36,0
971,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62456,,BSDC91,,cal_roto,5,success,100,4,4,53,68,0
58966,,BS2DCE,,cal_roto,5,success,96,4,4,23,23,0
58967,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
972,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
62457,,BSDC91,,cal_roto,5,success,100,4,4,39,42,0
973,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58968,,BS2DCE,,cal_roto,5,success,96,4,4,96,110,0
62458,,BSDC91,,cal_roto,5,success,100,4,4,109,160,0
974,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
58969,,BS2DCE,,cal_roto,5,success,96,4,4,31,37,0
62459,,BSDC91,,cal_roto,5,success,100,4,4,63,73,0
975,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58970,,BS2DCE,,cal_roto,5,success,96,4,4,14,17,0
62460,,BSDC91,,cal_roto,5,success,100,4,4,111,145,0
976,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58971,,BS2DCE,,cal_roto,5,success,96,4,4,33,40,0
62461,,BSDC91,,cal_roto,5,success,100,4,4,54,77,0
977,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62462,,BSDC91,,cal_roto,5,success,100,4,4,59,89,0
58972,,BS2DCE,,cal_roto,5,success,96,4,4,4,5,0
978,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
58973,,BS2DCE,,cal_roto,5,success,96,4,4,110,112,0
62463,,BSDC91,,cal_roto,5,success,100,4,4,22,33,0
979,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62464,,BSDC91,,cal_roto,5,success,100,4,4,42,68,0
58974,,BS2DCE,,cal_roto,5,success,98,4,4,2,2,0
58975,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
980,,BSF66F,,cal_static,4,success,92,4,4,11,13,0
58976,,BS2DCE,,cal_roto,5,success,97,4,4,12,13,0
62465,,BSDC91,,cal_roto,5,success,100,4,4,25,39,0
981,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58977,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62466,,BSDC91,,cal_roto,5,success,100,4,4,189,272,0
982,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
58978,,BS2DCE,,cal_roto,5,success,96,4,4,1,1,0
62467,,BSDC91,,cal_roto,5,success,100,4,4,217,244,0
58979,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
983,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62468,,BSDC91,,cal_roto,5,success,100,4,4,209,267,0
58980,,BS2DCE,,cal_roto,5,success,95,4,4,6,7,0
984,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
62469,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
58981,,BS2DCE,,cal_roto,5,success,95,4,4,73,81,0
985,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58982,,BS2DCE,,cal_roto,5,success,96,4,4,29,31,0
62470,,BSDC91,,cal_roto,5,success,100,4,4,40,47,0
58983,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
986,,BSF66F,,cal_static,4,pending,89,4,3,0,0,0
62471,,BSDC91,,cal_roto,5,success,100,4,4,108,145,0
58984,,BS2DCE,,cal_roto,5,success,94,4,4,48,56,0
987,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58985,,BS2DCE,,cal_roto,5,success,94,4,4,5,5,0
62472,,BSDC91,,cal_roto,5,success,100,4,4,23,28,0
988,,BSF66F,,cal_static,4,success,90,4,4,25,36,0
58986,,BS2DCE,,cal_roto,5,success,95,4,4,28,32,0
62473,,BSDC91,,cal_roto,5,success,100,4,4,68,92,0
58987,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
989,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62474,,BSDC91,,cal_roto,5,success,100,4,4,95,125,0
58988,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
58989,,BS2DCE,,cal_roto,5,success,94,4,4,3,4,0
990,,BSF66F,,cal_static,4,success,90,4,4,59590,60556,0
62475,,BSDC91,,cal_roto,5,success,100,4,4,120,160,0
991,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62476,,BSDC91,,cal_roto,5,success,100,4,4,105,148,0
58990,,BS2DCE,,cal_roto,5,success,96,4,4,57,61,0
992,,BSF66F,,cal_static,4,success,91,4,4,15,16,0
58991,,BS2DCE,,cal_roto,5,success,96,4,4,42,46,0
62477,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
993,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62478,,BSDC91,,cal_roto,5,success,100,4,4,70,80,0
58992,,BS2DCE,,cal_roto,5,success,96,4,4,114,124,0
994,,BSF66F,,cal_static,4,success,91,4,4,1029,1484,0
62479,,BSDC91,,cal_roto,5,success,100,4,4,105,127,0
58993,,BS2DCE,,cal_roto,5,success,96,4,4,35,39,0
995,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58994,,BS2DCE,,cal_roto,5,success,96,4,4,30,34,0
62480,,BSDC91,,cal_roto,5,success,100,4,4,91,124,0
58995,,BS2DCE,,cal_roto,5,success,96,4,4,41,47,0
996,,BSF66F,,cal_static,4,success,91,4,4,12,12,0
62481,,BSDC91,,cal_roto,5,success,100,4,4,107,150,0
997,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58996,,BS2DCE,,cal_roto,5,success,97,4,4,11,13,0
62482,,BSDC91,,cal_roto,5,success,100,4,4,67,95,0
58997,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
998,,BSF66F,,cal_static,4,success,92,4,4,21,28,0
62483,,BSDC91,,cal_roto,5,success,100,4,4,73,112,0
58998,,BS2DCE,,cal_roto,5,success,97,4,4,46,48,0
58999,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
999,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62484,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
59000,,BS2DCE,,cal_roto,5,success,95,4,4,14,15,0
1000,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59001,,BS2DCE,,cal_roto,5,success,95,4,4,34,36,0
62485,,BSDC91,,cal_roto,5,success,100,4,4,37,60,0
1001,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62486,,BSDC91,,cal_roto,5,success,100,4,4,24,37,0
59002,,BS2DCE,,cal_roto,5,success,96,4,4,6,6,0
1002,,BSF66F,,cal_static,4,success,91,4,4,1136,1610,0
62487,,BSDC91,,cal_roto,5,success,100,4,4,202,232,0
59003,,BS2DCE,,cal_roto,5,success,96,4,4,0,1,0
1003,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59004,,BS2DCE,,cal_roto,5,success,96,4,4,46,50,0
62488,,BSDC91,,cal_roto,5,success,100,4,4,210,242,0
1004,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59005,,BS2DCE,,cal_roto,5,success,96,4,4,21,23,0
62489,,BSDC91,,cal_roto,5,success,100,4,4,111,117,0
1005,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59006,,BS2DCE,,cal_roto,5,success,97,4,4,42,46,0
62490,,BSDC91,,cal_roto,5,success,100,4,4,39,43,0
1006,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
59007,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62491,,BSDC91,,cal_roto,5,success,100,4,4,47,52,0
59008,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
1007,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59009,,BS2DCE,,cal_roto,5,success,94,4,4,73,82,0
62492,,BSDC91,,cal_roto,5,success,100,4,4,99,132,0
59010,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
1008,,BSF66F,,cal_static,4,success,91,4,4,7,8,0
62493,,BSDC91,,cal_roto,5,success,100,4,4,105,129,0
59011,,BS2DCE,,cal_roto,5,success,93,4,4,11,13,0
1009,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59012,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62494,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
59013,,BS2DCE,,cal_roto,5,success,93,4,4,55,60,0
62495,,BSDC91,,cal_roto,5,success,99,4,4,86,110,0
59014,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
1010,,BSF66F,,cal_static,4,success,92,4,4,10,11,0
62496,,BSDC91,,cal_roto,5,success,100,4,4,123,160,0
59015,,BS2DCE,,cal_roto,5,success,93,4,4,44,51,0
1011,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59016,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62497,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
59017,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
1012,,BSF66F,,cal_static,4,success,92,4,4,6351,7298,0
62498,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
59018,,BS2DCE,,cal_roto,5,success,92,4,4,70,74,0
1013,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59019,,BS2DCE,,cal_roto,5,success,92,4,4,39,42,0
62499,,BSDC91,,cal_roto,5,success,100,4,4,35,42,0
1014,,BSF66F,,cal_static,4,success,93,4,4,14,16,0
62500,,BSDC91,,cal_roto,5,success,100,4,4,78,110,0
59020,,BS2DCE,,cal_roto,5,success,92,4,4,37,44,0
1015,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59021,,BS2DCE,,cal_roto,5,success,92,4,4,4,5,0
62501,,BSDC91,,cal_roto,5,success,100,4,4,111,127,0
1016,,BSF66F,,cal_static,4,success,93,4,4,4,5,0
59022,,BS2DCE,,cal_roto,5,success,94,4,4,3,4,0
62502,,BSDC91,,cal_roto,5,success,100,4,4,134,174,0
1017,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59023,,BS2DCE,,cal_roto,5,success,94,4,4,50,62,0
62503,,BSDC91,,cal_roto,5,success,100,4,4,106,149,0
1018,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59024,,BS2DCE,,cal_roto,5,success,94,4,4,12,15,0
62504,,BSDC91,,cal_roto,5,success,100,4,4,72,101,0
1019,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59025,,BS2DCE,,cal_roto,5,success,95,4,4,14,16,0
62505,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
1020,,BSF66F,,cal_static,4,success,92,4,4,0,1,0
62506,,BSDC91,,cal_roto,5,success,100,4,4,42,66,0
59026,,BS2DCE,,cal_roto,5,success,95,4,4,155,162,0
1021,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59027,,BS2DCE,,cal_roto,5,success,95,4,4,51,59,0
62507,,BSDC91,,cal_roto,5,success,100,4,4,37,58,0
