sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
62679,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59229,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,96,96,96"
59230,,BS2DCE,,cal_roto,5,97,"C,A,E,G","timeout,ok,ok,ok","94,100,96,100"
1192,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,86,96"
62680,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59231,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
1193,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
59232,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,94,96,100"
62681,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1194,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,83,86,96"
59233,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
62682,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1195,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
59234,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
62683,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59235,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,timeout,ok,ok","100,90,100,96"
1196,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
62684,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59236,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,91,100,100"
1197,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,reject,ok,ok","100,87,87,100"
62685,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59237,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,91,100,100"
59238,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,timeout,ok,ok","92,96,100,100"
1198,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,87,100"
62686,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59239,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
1199,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,timeout,ok,ok","100,82,87,100"
59240,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62687,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1200,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,82,88,100"
59241,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62688,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1201,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,83,88,100"
62689,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59242,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
1202,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,timeout,reject,ok","100,77,83,100"
59243,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
62690,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59244,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,timeout,ok","96,93,96,100"
1203,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,84,88,100"
62691,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59245,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
1204,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","100,78,84,100"
62692,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59246,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
1205,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,89,100"
59247,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
62693,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1206,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,85,100"
59248,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,94,96,100"
62694,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1207,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,90,100"
59249,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
62695,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1208,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,85,100"
62696,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59250,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
59251,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,timeout","100,95,100,93"
1209,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,86,90,100"
62697,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59252,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,94,100"
59253,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,94,100"
1210,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,81,86,100"
62698,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1211,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,reject,ok,ok","100,82,90,100"
59254,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,timeout,ok,ok","96,96,94,100"
62699,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59255,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","96,96,95,100"
1212,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
59256,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,96,95,100"
62700,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1213,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,timeout,timeout","100,83,86,94"
59257,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,96,95,100"
62701,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59258,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,96,100,95"
1214,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
62702,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1215,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,87,95"
59259,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,96,100,95"
62703,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1216,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
59260,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,96,96,100"
62704,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1217,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,88,95"
59261,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,96,96,100"
62705,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1218,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
62706,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59262,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
1219,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,85,88,95"
59263,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
62707,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1220,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,88,100"
59264,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,timeout,ok,ok","100,94,96,100"
62708,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1221,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,timeout,ok,ok","100,82,88,95"
59265,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
62709,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1222,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,timeout,ok","100,82,85,100"
59266,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
62710,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1223,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,timeout,ok","100,82,85,95"
59267,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
62711,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1224,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
62712,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59268,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
59269,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,timeout,ok,ok","100,91,100,100"
1225,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,83,86,96"
62713,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59270,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","92,100,100,100"
1226,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,86,100"
62714,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59271,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","92,100,100,100"
1227,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,83,86,96"
59272,,BS2DCE,,cal_roto,5,97,"A,C,E,G","reject,ok,ok,ok","96,92,100,100"
62715,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1228,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
59273,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62716,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1229,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,87,96"
59274,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
62717,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1230,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,87,100"
59275,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
62718,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59276,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","96,90,100,100"
1231,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,88,87,96"
59277,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
62719,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1232,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,88,82,100"
62720,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59278,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1233,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,88,96"
62721,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59279,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1234,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,88,83,100"
59280,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,94,100,100"
62722,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1235,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,89,83,96"
59281,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62723,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59282,,BS2DCE,,cal_roto,5,97,"A,C,G,E","timeout,ok,ok,ok","95,95,100,100"
1236,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,84,100"
62724,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59283,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
59284,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,91,100,100"
1237,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,84,96"
62725,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59285,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,91,100,100"
1238,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,90,80,100"
62726,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59286,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
1239,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,85,96"
59287,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
62727,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1240,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,80,100"
62728,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59288,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
59289,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62729,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1241,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,90,85,100"
59290,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
62730,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1242,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,81,100"
62731,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59291,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","96,93,100,100"
1243,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,86,100"
62732,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59292,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,93,100,100"
59293,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,93,100,100"
1244,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,82,100"
62733,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1245,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,86,100"
59294,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
62734,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59295,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1246,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,83,100"
62735,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1247,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,87,100"
59296,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,94,100,100"
62736,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59297,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1248,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,84,100"
62737,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1249,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,88,100"
59298,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
62738,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1250,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,84,100"
59299,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
62739,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1251,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,88,100"
59300,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62740,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59301,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1252,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,85,100"
62741,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1253,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,92,85,100"
59302,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,timeout","96,100,100,96"
62742,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59303,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,100,100,96"
1254,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,85,100"
59304,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,96,100,96"
62743,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1255,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,85,100"
62744,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59305,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,96,100,96"
1256,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,93,82,100"
59306,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,96,96,100"
62745,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1257,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,90,86,100"
59307,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,96,96,100"
62746,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1258,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,93,83,100"
59308,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,timeout,ok","100,96,96,96"
62747,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1259,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
62748,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59309,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,96,96,96"
59310,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
1260,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,93,83,100"
62749,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1261,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,87,100"
59311,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
62750,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1262,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,93,84,94"
59312,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,timeout,ok,ok","100,94,96,100"
62751,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59313,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
1263,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,87,100"
59314,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
62752,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1264,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,88,94"
59315,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
62753,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1265,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,88,100"
59316,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62754,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59317,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1266,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,88,95"
62755,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1267,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,88,100"
59318,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,timeout,ok,ok","96,96,100,100"
62756,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59319,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
1268,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,89,95"
62757,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59320,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","96,96,100,100"
1269,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,89,100"
59321,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","96,96,100,100"
62758,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59322,,BS2DCE,,cal_roto,5,97,"A,C,G,E","timeout,ok,ok,ok","93,96,100,100"
62759,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1270,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,95,90,95"
59323,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","93,96,100,100"
1271,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,pending","100,95,90,0"
59324,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","93,96,100,100"
62760,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1272,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,95,85,95"
59325,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","93,96,100,100"
62761,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1273,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,90,100"
62762,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59326,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","100,94,100,100"
1274,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,pending","100,95,86,0"
59327,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","100,94,100,100"
62763,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1275,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,90,100"
62764,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59328,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","94,100,100,100"
59329,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,timeout,ok,ok","95,95,100,100"
62765,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
