sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
1139,,BSF66F,,3,timeout,0,3183,95,294,16
59170,,BS2DCE,,0,ok,2532,2532,95,763,43
59170,,BS2DCE,,2,ok,3049,3049,95,688,118
59170,,BS2DCE,,6,ok,3204,3204,100,790,16
62626,,BSDC91,,1,ok,2446,2446,100,642,2
62626,,BSDC91,,2,ok,2625,2625,100,644,0
1140,,BSF66F,,4,ok,3282,3282,100,323,1
1140,,BSF66F,,5,ok,2394,2394,100,292,32
1140,,BSF66F,,6,ok,2460,2460,89,294,29
62627,,BSDC91,,1,ok,2158,2158,100,643,2
62627,,BSDC91,,2,ok,2810,2810,100,645,0
62627,,BSDC91,,4,ok,3461,3461,100,643,2
62627,,BSDC91,,5,ok,1959,1959,100,640,5
59171,,BS2DCE,,0,ok,2608,2608,95,764,43
59171,,BS2DCE,,2,ok,3053,3053,95,689,118
1141,,BSF66F,,0,ok,3231,3231,100,322,2
1141,,BSF66F,,1,timeout,0,2710,90,281,43
59172,,BS2DCE,,0,ok,2804,2804,95,765,43
59172,,BS2DCE,,2,ok,2946,2946,95,690,118
59172,,BS2DCE,,4,ok,3203,3203,100,521,25
59172,,BS2DCE,,6,ok,2995,2995,100,792,16
62628,,BSDC91,,1,ok,2065,2065,100,644,2
62628,,BSDC91,,2,ok,2767,2767,100,646,0
62628,,BSDC91,,5,ok,1922,1922,100,641,5
1142,,BSF66F,,4,ok,3252,3252,100,324,1
1142,,BSF66F,,5,ok,2395,2395,100,293,32
1142,,BSF66F,,6,ok,2482,2482,90,295,29
1142,,BSF66F,,7,ok,3178,3178,93,299,21
59173,,BS2DCE,,0,ok,2954,2954,96,766,43
59173,,BS2DCE,,2,ok,2931,2931,96,691,118
59173,,BS2DCE,,4,ok,2669,2669,100,522,25
62629,,BSDC91,,1,ok,1905,1905,100,645,2
62629,,BSDC91,,2,ok,2825,2825,100,647,0
1143,,BSF66F,,0,ok,3212,3212,100,323,2
1143,,BSF66F,,1,ok,2666,2666,90,282,43
1143,,BSF66F,,2,ok,2392,2392,90,299,26
59174,,BS2DCE,,0,ok,2834,2834,96,767,43
59174,,BS2DCE,,2,ok,2981,2981,96,692,118
62630,,BSDC91,,1,ok,1799,1799,100,646,2
62630,,BSDC91,,2,ok,2997,2997,100,648,0
62630,,BSDC91,,4,ok,3034,3034,100,646,2
62630,,BSDC91,,5,ok,1646,1646,100,643,5
1144,,BSF66F,,4,ok,3202,3202,100,325,1
1144,,BSF66F,,5,ok,2431,2431,100,294,32
62631,,BSDC91,,1,ok,2024,2024,100,647,2
62631,,BSDC91,,2,ok,3067,3067,100,649,0
62631,,BSDC91,,4,ok,2833,2833,100,647,2
59175,,BS2DCE,,0,ok,2949,2949,96,768,43
59175,,BS2DCE,,2,ok,2855,2855,96,693,118
59175,,BS2DCE,,4,ok,2791,2791,100,524,25
59175,,BS2DCE,,6,ok,2587,2587,100,795,16
1145,,BSF66F,,0,ok,3222,3222,100,324,2
1145,,BSF66F,,1,ok,2717,2717,90,283,43
1145,,BSF66F,,2,ok,2432,2432,90,300,26
1145,,BSF66F,,3,ok,3163,3163,96,297,16
62632,,BSDC91,,1,ok,2576,2576,100,648,2
62632,,BSDC91,,2,ok,3218,3218,100,650,0
59176,,BS2DCE,,0,ok,2985,2985,96,769,43
59176,,BS2DCE,,2,ok,2932,2932,96,694,118
59176,,BS2DCE,,4,ok,2807,2807,100,525,25
1146,,BSF66F,,4,ok,3229,3229,100,326,1
1146,,BSF66F,,5,ok,2413,2413,100,295,32
1146,,BSF66F,,6,ok,2464,2464,90,297,29
59177,,BS2DCE,,0,ok,3078,3078,96,770,43
59177,,BS2DCE,,2,ok,2933,2933,96,695,118
62633,,BSDC91,,2,ok,3149,3149,100,651,0
62633,,BSDC91,,1,ok,2199,2199,100,649,2
62633,,BSDC91,,4,ok,2882,2882,100,649,2
62633,,BSDC91,,5,ok,2525,2525,100,646,5
59178,,BS2DCE,,0,ok,3131,3131,96,771,43
59178,,BS2DCE,,2,timeout,0,2933,93,695,119
59178,,BS2DCE,,4,ok,2938,2938,100,527,25
59178,,BS2DCE,,6,ok,2644,2644,100,798,16
1147,,BSF66F,,0,ok,3214,3214,100,325,2
1147,,BSF66F,,1,ok,2699,2699,91,284,43
59179,,BS2DCE,,0,ok,3070,3070,96,772,43
59179,,BS2DCE,,2,ok,2720,2720,93,696,119
59179,,BS2DCE,,4,ok,3027,3027,100,528,25
62634,,BSDC91,,1,ok,2146,2146,100,650,2
62634,,BSDC91,,2,ok,3033,3033,100,652,0
62634,,BSDC91,,4,ok,2706,2706,100,650,2
59180,,BS2DCE,,0,ok,3227,3227,96,773,43
59180,,BS2DCE,,2,ok,2688,2688,93,697,119
1148,,BSF66F,,4,ok,3194,3194,100,327,1
1148,,BSF66F,,5,ok,2422,2422,100,296,32
1148,,BSF66F,,6,ok,2443,2443,91,298,29
1148,,BSF66F,,7,ok,3229,3229,94,302,21
62635,,BSDC91,,1,ok,2380,2380,100,651,2
62635,,BSDC91,,2,ok,3139,3139,100,653,0
59181,,BS2DCE,,2,ok,2705,2705,94,698,119
59181,,BS2DCE,,0,ok,3197,3197,100,774,43
59181,,BS2DCE,,4,ok,3197,3197,96,529,26
59181,,BS2DCE,,6,ok,2461,2461,100,801,16
1149,,BSF66F,,0,ok,3227,3227,100,326,2
1149,,BSF66F,,1,ok,2692,2692,91,285,43
1149,,BSF66F,,2,ok,2486,2486,91,302,26
59182,,BS2DCE,,0,ok,3524,3524,100,775,43
59182,,BS2DCE,,2,ok,2640,2640,94,699,119
59182,,BS2DCE,,4,ok,3164,3164,96,530,26
62636,,BSDC91,,1,ok,2665,2665,100,652,2
62636,,BSDC91,,2,ok,3079,3079,100,654,0
62636,,BSDC91,,4,ok,2502,2502,100,652,2
62636,,BSDC91,,5,ok,2592,2592,100,649,5
1150,,BSF66F,,4,ok,3234,3234,100,328,1
1150,,BSF66F,,5,ok,2393,2393,100,297,32
1150,,BSF66F,,6,ok,2472,2472,91,299,29
59183,,BS2DCE,,0,ok,3559,3559,100,776,43
59183,,BS2DCE,,2,ok,2827,2827,94,700,119
62637,,BSDC91,,1,ok,2684,2684,100,653,2
62637,,BSDC91,,2,ok,3122,3122,100,655,0
62637,,BSDC91,,4,ok,2625,2625,100,653,2
1151,,BSF66F,,0,ok,3217,3217,100,327,2
1151,,BSF66F,,1,ok,2636,2636,92,286,43
62638,,BSDC91,,1,ok,2791,2791,100,654,2
62638,,BSDC91,,2,ok,2956,2956,100,656,0
59184,,BS2DCE,,0,ok,3406,3406,100,777,43
59184,,BS2DCE,,2,ok,2830,2830,95,701,119
59184,,BS2DCE,,4,ok,3010,3010,96,532,26
59184,,BS2DCE,,6,ok,2700,2700,100,804,16
1152,,BSF66F,,4,ok,3163,3163,100,329,1
1152,,BSF66F,,5,ok,2466,2466,100,298,32
1152,,BSF66F,,6,ok,2450,2450,92,300,29
1152,,BSF66F,,7,ok,3197,3197,95,304,21
59185,,BS2DCE,,0,ok,3254,3254,100,778,43
59185,,BS2DCE,,2,ok,2930,2930,95,702,119
59185,,BS2DCE,,6,ok,2740,2740,100,805,16
62639,,BSDC91,,1,ok,2884,2884,100,655,2
62639,,BSDC91,,2,ok,2961,2961,100,657,0
62639,,BSDC91,,4,ok,3086,3086,100,655,2
62639,,BSDC91,,5,ok,3001,3001,100,652,5
59186,,BS2DCE,,0,ok,3007,3007,100,779,43
59186,,BS2DCE,,2,ok,3039,3039,95,703,119
1153,,BSF66F,,0,ok,3215,3215,100,328,2
1153,,BSF66F,,1,timeout,0,2636,88,286,44
1153,,BSF66F,,2,ok,2393,2393,92,304,26
62640,,BSDC91,,1,ok,3482,3482,100,656,2
62640,,BSDC91,,2,ok,2803,2803,100,658,0
62640,,BSDC91,,4,ok,2790,2790,100,656,2
59187,,BS2DCE,,0,reject,0,3007,95,779,44
1154,,BSF66F,,4,ok,3198,3198,100,330,1
1154,,BSF66F,,5,ok,2412,2412,100,299,32
59187,,BS2DCE,,2,ok,2906,2906,95,704,119
59187,,BS2DCE,,4,timeout,0,2966,94,534,27
59187,,BS2DCE,,6,ok,3192,3192,100,807,16
62641,,BSDC91,,1,ok,3002,3002,100,657,2
62641,,BSDC91,,2,ok,2837,2837,100,659,0
1155,,BSF66F,,0,ok,3179,3179,100,329,2
1155,,BSF66F,,1,reject,0,2636,85,286,45
1155,,BSF66F,,2,ok,2381,2381,92,305,26
1155,,BSF66F,,3,ok,3125,3125,96,301,16
59188,,BS2DCE,,0,ok,2765,2765,95,780,44
59188,,BS2DCE,,2,ok,3017,3017,95,705,119
59188,,BS2DCE,,4,ok,3200,3200,94,535,27
62642,,BSDC91,,1,ok,3239,3239,100,658,2
62642,,BSDC91,,2,ok,3045,3045,100,660,0
62642,,BSDC91,,4,ok,2899,2899,100,658,2
62642,,BSDC91,,5,ok,2783,2783,100,655,5
1156,,BSF66F,,4,ok,3227,3227,100,331,1
1156,,BSF66F,,5,ok,2428,2428,100,300,32
1156,,BSF66F,,6,ok,2446,2446,88,301,30
59189,,BS2DCE,,0,ok,2638,2638,96,781,44
59189,,BS2DCE,,2,ok,3172,3172,96,706,119
62643,,BSDC91,,1,ok,2866,2866,100,659,2
62643,,BSDC91,,2,ok,2783,2783,100,661,0
62643,,BSDC91,,4,ok,2848,2848,100,659,2
1157,,BSF66F,,0,ok,3184,3184,100,330,2
1157,,BSF66F,,1,ok,2662,2662,85,287,45
59190,,BS2DCE,,2,ok,3072,3072,96,707,119
59190,,BS2DCE,,0,ok,2585,2585,96,782,44
59190,,BS2DCE,,4,ok,2625,2625,95,537,27
59190,,BS2DCE,,6,ok,3246,3246,100,810,16
62644,,BSDC91,,1,ok,3039,3039,100,660,2
62644,,BSDC91,,2,ok,2617,2617,100,662,0
1158,,BSF66F,,4,ok,3266,3266,100,332,1
1158,,BSF66F,,5,reject,0,2428,96,300,33
1158,,BSF66F,,6,ok,2450,2450,89,302,30
1158,,BSF66F,,7,ok,3155,3155,95,307,21
59191,,BS2DCE,,0,ok,2753,2753,96,783,44
59191,,BS2DCE,,2,ok,3102,3102,96,708,119
59191,,BS2DCE,,4,ok,2544,2544,95,538,27
62645,,BSDC91,,1,ok,2515,2515,100,661,2
62645,,BSDC91,,2,ok,2593,2593,100,663,0
62645,,BSDC91,,4,ok,3197,3197,100,661,2
62645,,BSDC91,,5,ok,2404,2404,100,658,5
1159,,BSF66F,,0,ok,3224,3224,100,331,2
1159,,BSF66F,,1,ok,2666,2666,86,288,45
1159,,BSF66F,,2,ok,2452,2452,89,306,27
62646,,BSDC91,,1,ok,2441,2441,100,662,2
62646,,BSDC91,,2,ok,2629,2629,100,664,0
62646,,BSDC91,,4,ok,3207,3207,100,662,2
59192,,BS2DCE,,0,ok,2514,2514,96,784,44
59192,,BS2DCE,,2,ok,3073,3073,96,709,119
1160,,BSF66F,,4,ok,3313,3313,100,333,1
1160,,BSF66F,,5,ok,2384,2384,96,301,33
62647,,BSDC91,,1,ok,2295,2295,100,663,2
62647,,BSDC91,,2,ok,2719,2719,100,665,0
59193,,BS2DCE,,0,ok,2657,2657,96,785,44
59193,,BS2DCE,,2,ok,3059,3059,96,710,119
59193,,BS2DCE,,4,ok,2777,2777,95,540,27
59193,,BS2DCE,,6,ok,3090,3090,100,813,16
1161,,BSF66F,,0,ok,3282,3282,100,332,2
1161,,BSF66F,,1,ok,2660,2660,86,289,45
1161,,BSF66F,,2,timeout,0,2452,86,306,28
1161,,BSF66F,,3,ok,3154,3154,96,304,16
59194,,BS2DCE,,0,ok,2742,2742,96,786,44
59194,,BS2DCE,,2,ok,3005,3005,96,711,119
59194,,BS2DCE,,6,ok,2959,2959,100,814,16
62648,,BSDC91,,1,ok,2054,2054,100,664,2
62648,,BSDC91,,2,ok,2865,2865,100,666,0
62648,,BSDC91,,4,ok,3021,3021,100,664,2
62648,,BSDC91,,5,ok,1927,1927,100,661,5
1162,,BSF66F,,4,ok,3285,3285,100,334,1
1162,,BSF66F,,5,ok,2396,2396,96,302,33
1162,,BSF66F,,6,ok,2445,2445,90,304,30
59195,,BS2DCE,,0,ok,2920,2920,96,787,44
59195,,BS2DCE,,2,ok,2897,2897,96,712,119
62649,,BSDC91,,1,ok,1952,1952,100,665,2
62649,,BSDC91,,2,ok,2790,2790,100,667,0
62649,,BSDC91,,4,ok,3105,3105,100,665,2
59196,,BS2DCE,,0,timeout,0,2920,93,787,45
59196,,BS2DCE,,2,ok,2930,2930,96,713,119
59196,,BS2DCE,,4,ok,2804,2804,96,543,27
59196,,BS2DCE,,6,ok,2803,2803,100,816,16
1163,,BSF66F,,0,ok,3151,3151,100,333,2
1163,,BSF66F,,1,ok,2640,2640,87,290,45
62650,,BSDC91,,1,ok,1839,1839,100,666,2
62650,,BSDC91,,2,ok,2993,2993,100,668,0
59197,,BS2DCE,,0,ok,2836,2836,94,788,45
59197,,BS2DCE,,2,ok,2909,2909,100,714,119
59197,,BS2DCE,,4,ok,2749,2749,96,544,27
1164,,BSF66F,,4,ok,3252,3252,100,335,1
1164,,BSF66F,,5,ok,2440,2440,96,303,33
1164,,BSF66F,,6,ok,2464,2464,90,305,30
1164,,BSF66F,,7,ok,3179,3179,96,310,21
59198,,BS2DCE,,0,ok,2831,2831,94,789,45
59198,,BS2DCE,,2,ok,2966,2966,100,715,119
62651,,BSDC91,,1,ok,1871,1871,100,667,2
62651,,BSDC91,,2,ok,2987,2987,100,669,0
62651,,BSDC91,,4,ok,2960,2960,100,667,2
62651,,BSDC91,,5,ok,2223,2223,100,664,5
59199,,BS2DCE,,0,ok,3020,3020,94,790,45
1165,,BSF66F,,0,ok,3216,3216,100,334,2
1165,,BSF66F,,1,ok,2638,2638,87,291,45
1165,,BSF66F,,2,ok,2426,2426,87,308,28
59199,,BS2DCE,,2,ok,2867,2867,100,716,119
59199,,BS2DCE,,4,ok,2837,2837,96,546,27
59199,,BS2DCE,,6,ok,2542,2542,100,819,16
62652,,BSDC91,,1,ok,1990,1990,100,668,2
62652,,BSDC91,,2,ok,3039,3039,100,670,0
62652,,BSDC91,,5,ok,2334,2334,100,665,5
1166,,BSF66F,,4,ok,3240,3240,100,336,1
1166,,BSF66F,,5,ok,2419,2419,100,304,33
59200,,BS2DCE,,0,ok,3077,3077,95,791,45
59200,,BS2DCE,,2,ok,2853,2853,100,717,119
59200,,BS2DCE,,4,ok,2869,2869,96,547,27
62653,,BSDC91,,1,ok,2282,2282,100,669,2
62653,,BSDC91,,2,ok,3200,3200,100,671,0
1167,,BSF66F,,0,ok,3169,3169,100,335,2
1167,,BSF66F,,1,ok,2628,2628,88,292,45
1167,,BSF66F,,2,ok,2400,2400,88,309,28
1167,,BSF66F,,3,ok,3148,3148,100,307,16
59201,,BS2DCE,,0,ok,3142,3142,95,792,45
59201,,BS2DCE,,2,ok,2713,2713,100,718,119
62654,,BSDC91,,1,ok,2123,2123,100,670,2
62654,,BSDC91,,2,ok,2923,2923,100,672,0
62654,,BSDC91,,4,ok,2773,2773,100,670,2
62654,,BSDC91,,5,ok,2472,2472,100,667,5
1168,,BSF66F,,4,ok,3240,3240,100,337,1
1168,,BSF66F,,5,ok,2417,2417,100,305,33
1168,,BSF66F,,6,ok,2433,2433,94,307,30
59202,,BS2DCE,,0,ok,3241,3241,95,793,45
59202,,BS2DCE,,2,ok,2658,2658,100,719,119
59202,,BS2DCE,,4,ok,3106,3106,96,549,27
59202,,BS2DCE,,6,ok,2590,2590,100,822,16
62655,,BSDC91,,1,ok,2334,2334,100,671,2
62655,,BSDC91,,2,ok,3107,3107,100,673,0
62655,,BSDC91,,4,ok,2598,2598,100,671,2
1169,,BSF66F,,0,ok,3256,3256,100,336,2
1169,,BSF66F,,1,ok,2663,2663,88,293,45
59203,,BS2DCE,,0,ok,3291,3291,95,794,45
59203,,BS2DCE,,2,ok,2685,2685,100,720,119
59203,,BS2DCE,,4,ok,3099,3099,100,550,27
62656,,BSDC91,,1,ok,2633,2633,100,672,2
62656,,BSDC91,,2,ok,3072,3072,100,674,0
1170,,BSF66F,,4,ok,3277,3277,100,338,1
1170,,BSF66F,,5,timeout,0,2417,94,305,34
1170,,BSF66F,,6,ok,2464,2464,94,308,30
1170,,BSF66F,,7,ok,3206,3206,96,313,21
59204,,BS2DCE,,0,ok,3561,3561,95,795,45
59204,,BS2DCE,,2,ok,2764,2764,100,721,119
62657,,BSDC91,,2,ok,3082,3082,100,675,0
62657,,BSDC91,,1,ok,2731,2731,100,673,2
62657,,BSDC91,,4,ok,2465,2465,100,673,2
62657,,BSDC91,,5,ok,2667,2667,100,670,5
59205,,BS2DCE,,2,ok,2907,2907,100,722,119
59205,,BS2DCE,,0,ok,3611,3611,96,796,45
59205,,BS2DCE,,4,ok,3121,3121,100,552,27
59205,,BS2DCE,,6,ok,2612,2612,100,825,16
1171,,BSF66F,,0,ok,3196,3196,100,337,2
1171,,BSF66F,,1,ok,2656,2656,89,294,45
1171,,BSF66F,,2,ok,2360,2360,89,311,28
62658,,BSDC91,,1,ok,2735,2735,100,674,2
62658,,BSDC91,,2,ok,2989,2989,100,676,0
62658,,BSDC91,,4,ok,2537,2537,100,674,2
59206,,BS2DCE,,0,timeout,0,3611,92,796,46
59206,,BS2DCE,,2,ok,2966,2966,100,723,119
59206,,BS2DCE,,4,ok,3016,3016,100,553,27
1172,,BSF66F,,4,ok,3229,3229,100,339,1
1172,,BSF66F,,5,ok,2416,2416,95,306,34
59207,,BS2DCE,,0,ok,3242,3242,92,797,46
59207,,BS2DCE,,2,ok,3027,3027,100,724,119
62659,,BSDC91,,1,ok,2874,2874,100,675,2
62659,,BSDC91,,2,ok,3024,3024,100,677,0
59208,,BS2DCE,,0,ok,3423,3423,92,798,46
59208,,BS2DCE,,2,ok,3097,3097,100,725,119
59208,,BS2DCE,,4,ok,3021,3021,100,555,27
59208,,BS2DCE,,6,ok,2943,2943,100,828,16
1173,,BSF66F,,0,ok,3189,3189,100,338,2
1173,,BSF66F,,1,ok,2682,2682,90,295,45
1173,,BSF66F,,2,ok,2397,2397,90,312,28
1173,,BSF66F,,3,ok,3151,3151,95,309,17
62660,,BSDC91,,1,ok,3519,3519,100,676,2
62660,,BSDC91,,2,ok,2829,2829,100,678,0
62660,,BSDC91,,4,ok,2946,2946,100,676,2
62660,,BSDC91,,5,ok,3378,3378,100,673,5
59209,,BS2DCE,,0,ok,3060,3060,93,799,46
59209,,BS2DCE,,2,ok,3013,3013,100,726,119
59209,,BS2DCE,,6,ok,3061,3061,100,829,16
1174,,BSF66F,,4,ok,3239,3239,100,340,1
1174,,BSF66F,,5,ok,2413,2413,95,307,34
1174,,BSF66F,,6,ok,2455,2455,95,310,30
62661,,BSDC91,,1,ok,3141,3141,100,677,2
62661,,BSDC91,,2,ok,2855,2855,100,679,0
62661,,BSDC91,,4,ok,2771,2771,100,677,2
1175,,BSF66F,,0,ok,3175,3175,100,339,2
1175,,BSF66F,,1,timeout,0,2682,85,295,46
59210,,BS2DCE,,0,ok,2728,2728,93,800,46
59210,,BS2DCE,,2,ok,3042,3042,100,727,119
62662,,BSDC91,,1,ok,3302,3302,100,678,2
62662,,BSDC91,,2,ok,3440,3440,100,680,0
59211,,BS2DCE,,0,ok,2636,2636,93,801,46
59211,,BS2DCE,,2,ok,3527,3527,100,728,119
59211,,BS2DCE,,4,ok,2811,2811,100,558,27
59211,,BS2DCE,,6,ok,3291,3291,100,831,16
62663,,BSDC91,,1,ok,2883,2883,100,679,2
62663,,BSDC91,,2,ok,2776,2776,100,681,0
62663,,BSDC91,,4,ok,2891,2891,100,679,2
62663,,BSDC91,,5,ok,2709,2709,100,676,5
1176,,BSF66F,,4,ok,3157,3157,100,341,1
1176,,BSF66F,,5,ok,2416,2416,95,308,34
1176,,BSF66F,,6,timeout,0,2455,90,310,31
1176,,BSF66F,,7,ok,3205,3205,100,316,21
59212,,BS2DCE,,0,ok,2550,2550,93,802,46
59212,,BS2DCE,,2,ok,3104,3104,100,729,119
59212,,BS2DCE,,4,ok,2751,2751,100,559,27
62664,,BSDC91,,1,ok,3067,3067,100,680,2
62664,,BSDC91,,2,ok,2601,2601,100,682,0
62664,,BSDC91,,4,ok,3025,3025,100,680,2
59213,,BS2DCE,,0,ok,2711,2711,94,803,46
59213,,BS2DCE,,2,ok,3059,3059,100,730,119
1177,,BSF66F,,0,ok,3234,3234,100,340,2
1177,,BSF66F,,1,ok,2703,2703,86,296,46
1177,,BSF66F,,2,ok,2432,2432,90,314,28
62665,,BSDC91,,1,ok,2503,2503,100,681,2
62665,,BSDC91,,2,ok,2570,2570,100,683,0
1178,,BSF66F,,4,ok,3234,3234,100,342,1
1178,,BSF66F,,5,ok,2413,2413,95,309,34
59214,,BS2DCE,,2,ok,3073,3073,100,731,119
59214,,BS2DCE,,0,ok,2573,2573,94,804,46
59214,,BS2DCE,,4,ok,2567,2567,100,561,27
59214,,BS2DCE,,6,timeout,0,3200,94,833,17
59215,,BS2DCE,,0,ok,2474,2474,94,805,46
59215,,BS2DCE,,2,ok,3022,3022,100,732,119
59215,,BS2DCE,,4,ok,2679,2679,100,562,27
62666,,BSDC91,,1,ok,2435,2435,100,682,2
62666,,BSDC91,,2,ok,2602,2602,100,684,0
62666,,BSDC91,,4,ok,3284,3284,100,682,2
62666,,BSDC91,,5,ok,2192,2192,100,679,5
1179,,BSF66F,,0,ok,3299,3299,100,341,2
1179,,BSF66F,,1,ok,2652,2652,86,297,46
1179,,BSF66F,,2,timeout,0,2432,86,314,29
1179,,BSF66F,,3,ok,3125,3125,96,312,17
59216,,BS2DCE,,0,ok,2706,2706,95,806,46
59216,,BS2DCE,,2,ok,3056,3056,100,733,119
62667,,BSDC91,,1,ok,2129,2129,100,683,2
62667,,BSDC91,,2,ok,2750,2750,100,685,0
62667,,BSDC91,,4,ok,3268,3268,100,683,2
1180,,BSF66F,,4,ok,3331,3331,100,343,1
1180,,BSF66F,,5,ok,2427,2427,95,310,34
1180,,BSF66F,,6,timeout,0,2455,82,310,33
59217,,BS2DCE,,0,ok,2833,2833,95,807,46
59217,,BS2DCE,,2,ok,2934,2934,100,734,119
59217,,BS2DCE,,4,ok,3403,3403,100,564,27
59217,,BS2DCE,,6,ok,2985,2985,95,836,17
62668,,BSDC91,,1,ok,2031,2031,100,684,2
62668,,BSDC91,,2,ok,2758,2758,100,686,0
1181,,BSF66F,,0,ok,3186,3186,100,342,2
1181,,BSF66F,,1,ok,2621,2621,87,298,46
59218,,BS2DCE,,0,ok,2805,2805,95,808,46
59218,,BS2DCE,,2,ok,2896,2896,100,735,119
59218,,BS2DCE,,6,ok,2825,2825,95,837,17
62669,,BSDC91,,1,ok,1829,1829,100,685,2
62669,,BSDC91,,2,ok,2932,2932,100,687,0
62669,,BSDC91,,4,ok,2993,2993,100,685,2
62669,,BSDC91,,5,ok,1795,1795,100,682,5
1182,,BSF66F,,4,ok,3254,3254,100,344,1
1182,,BSF66F,,5,ok,2396,2396,96,311,34
1182,,BSF66F,,6,ok,2439,2439,83,311,33
1182,,BSF66F,,7,ok,3189,3189,100,319,21
62670,,BSDC91,,1,ok,1881,1881,100,686,2
62670,,BSDC91,,2,ok,3075,3075,100,688,0
62670,,BSDC91,,4,ok,2978,2978,100,686,2
59219,,BS2DCE,,0,ok,2833,2833,95,809,46
59219,,BS2DCE,,2,ok,2932,2932,100,736,119
1183,,BSF66F,,0,ok,3201,3201,100,343,2
1183,,BSF66F,,1,ok,2661,2661,88,299,46
1183,,BSF66F,,2,ok,2468,2468,84,315,30
59220,,BS2DCE,,0,ok,2990,2990,95,810,46
59220,,BS2DCE,,2,reject,0,2932,95,736,120
59220,,BS2DCE,,4,timeout,0,2787,94,566,28
59220,,BS2DCE,,6,ok,2641,2641,95,839,17
62671,,BSDC91,,1,ok,2266,2266,100,687,2
62671,,BSDC91,,2,ok,3006,3006,100,689,0
59221,,BS2DCE,,0,ok,2978,2978,96,811,46
59221,,BS2DCE,,2,ok,2897,2897,96,737,120
59221,,BS2DCE,,4,ok,2807,2807,94,567,28
1184,,BSF66F,,4,ok,3213,3213,100,345,1
1184,,BSF66F,,5,ok,2409,2409,96,312,34
59222,,BS2DCE,,0,ok,3052,3052,96,812,46
59222,,BS2DCE,,2,ok,2882,2882,96,738,120
62672,,BSDC91,,1,ok,2175,2175,100,688,2
62672,,BSDC91,,2,ok,3103,3103,100,690,0
62672,,BSDC91,,4,ok,2957,2957,100,688,2
62672,,BSDC91,,5,ok,2381,2381,100,685,5
59223,,BS2DCE,,0,ok,3090,3090,96,813,46
1185,,BSF66F,,0,ok,3198,3198,100,344,2
1185,,BSF66F,,1,timeout,0,2661,84,299,47
1185,,BSF66F,,2,ok,2403,2403,84,316,30
1185,,BSF66F,,3,ok,3119,3119,96,315,17
59223,,BS2DCE,,2,ok,2873,2873,96,739,120
59223,,BS2DCE,,4,ok,2861,2861,95,569,28
59223,,BS2DCE,,6,ok,2590,2590,96,842,17
62673,,BSDC91,,1,ok,2332,2332,100,689,2
62673,,BSDC91,,2,ok,3012,3012,100,691,0
62673,,BSDC91,,4,ok,2804,2804,100,689,2
1186,,BSF66F,,4,ok,3176,3176,100,346,1
1186,,BSF66F,,5,reject,0,2409,92,312,35
1186,,BSF66F,,6,ok,2455,2455,84,313,33
59224,,BS2DCE,,0,ok,3228,3228,96,814,46
59224,,BS2DCE,,2,ok,2740,2740,96,740,120
59224,,BS2DCE,,4,ok,3053,3053,95,570,28
62674,,BSDC91,,1,ok,2279,2279,100,690,2
62674,,BSDC91,,2,ok,3030,3030,100,692,0
1187,,BSF66F,,0,ok,3225,3225,100,345,2
1187,,BSF66F,,1,ok,2642,2642,85,300,47
62675,,BSDC91,,1,ok,2423,2423,100,691,2
62675,,BSDC91,,2,ok,3183,3183,100,693,0
62675,,BSDC91,,4,ok,2608,2608,100,691,2
62675,,BSDC91,,5,ok,2544,2544,100,688,5
59225,,BS2DCE,,0,ok,3304,3304,96,815,46
59225,,BS2DCE,,2,ok,2687,2687,96,741,120
1188,,BSF66F,,4,ok,3227,3227,100,347,1
1188,,BSF66F,,5,timeout,0,2409,89,312,36
1188,,BSF66F,,6,ok,2472,2472,85,314,33
1188,,BSF66F,,7,ok,3177,3177,100,322,21
59226,,BS2DCE,,0,ok,3691,3691,96,816,46
59226,,BS2DCE,,2,ok,2664,2664,96,742,120
59226,,BS2DCE,,4,ok,3213,3213,95,572,28
59226,,BS2DCE,,6,ok,2489,2489,96,845,17
62676,,BSDC91,,1,ok,2471,2471,100,692,2
62676,,BSDC91,,2,ok,3107,3107,100,694,0
62676,,BSDC91,,5,ok,2619,2619,100,689,5
1189,,BSF66F,,0,ok,3233,3233,100,346,2
1189,,BSF66F,,1,ok,2697,2697,85,301,47
1189,,BSF66F,,2,ok,2415,2415,85,318,30
62677,,BSDC91,,1,ok,2723,2723,100,693,2
62677,,BSDC91,,2,ok,3079,3079,100,695,0
59227,,BS2DCE,,0,ok,3246,3246,96,817,46
59227,,BS2DCE,,2,ok,2895,2895,96,743,120
59227,,BS2DCE,,4,ok,3135,3135,96,573,28
59228,,BS2DCE,,0,ok,3465,3465,96,818,46
59228,,BS2DCE,,2,ok,2810,2810,96,744,120
1190,,BSF66F,,4,ok,3226,3226,100,348,1
1190,,BSF66F,,5,ok,2443,2443,89,313,36
62678,,BSDC91,,1,ok,2795,2795,100,694,2
62678,,BSDC91,,2,ok,2959,2959,100,696,0
62678,,BSDC91,,4,ok,2454,2454,100,694,2
62678,,BSDC91,,5,ok,2857,2857,100,691,5
59229,,BS2DCE,,2,timeout,0,2810,94,744,121
59229,,BS2DCE,,0,ok,3324,3324,100,819,46
59229,,BS2DCE,,4,ok,2936,2936,96,575,28
