experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_L3_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I7/S03.,34,17,40661,3727.1517032863367,15110.86639277584,18779.063377237126,8783.375185085817,40661,2895.1856782719865,13163.043952636312,16583.22219031496,7625.435402083196,40661,1284.1194782776513,7021.5066106244885,9485.120542372495,4358.946497794804,4027.1169871600896,16566.5315704951,8020.752485788217,14084.154150422568,6189.583308479025,12596.676826525334,12516.620620260406,1656.2000333772507,9395.461240158646,580.6987041503455,1052.5570974027485,18608.03289585848,16005.09932056859,157.78048738867903,nan,nan,nan,nan,nan,17,32571.311211203043,9467.437356260842,68998.05841178587,A0,,,T11,imu_only,S03,X_A0_L3_I7_T11__S03,3921.2791399516645,16334.729432499622,8642.109200237854,32491.23185729603,9335.729073393126,IMU_ONLY_DRIFTS_AS_EXPECTED,37323.051504754825,L3,I7,
X_A0_L3_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I8/S03.,34,17,40661,3700.5879710331205,14903.62780468633,18462.061114301756,8435.666459954531,40661,2829.1469150460584,12388.347669290426,15852.943104410475,7123.206254685874,40661,1049.4968550454103,7700.45656173018,10520.885421747767,4518.8938111894,4379.990816544397,16194.688733856376,7920.798349858138,12726.700949315167,6547.320044023285,12627.605028071099,12390.024885175704,1891.3441051494756,9904.69795576872,516.0846534194063,963.3339506098314,17903.945306099093,14003.276156193682,151.6604457836504,nan,nan,nan,nan,nan,17,27090.228144198667,11528.129411164042,48923.65599486742,A0,,,T11,imu_only,S03,X_A0_L3_I8_T11__S03,4274.152969335972,15962.886595860899,8294.400475106568,27010.148790291652,9844.9657890032,IMU_ONLY_DRIFTS_AS_EXPECTED,33963.64055221755,L3,I8,
X_A0_L3_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I3+I7/S03.,34,17,40661,1623.3634801245767,7983.8168403036125,10798.150407088055,4867.684338861925,40661,1275.6061288020219,6618.696118576717,9212.736805809964,4128.301653151229,40661,437.4062951508031,3708.7506197305734,5469.026388052182,2579.0456148332246,1966.5311321537908,7460.822410436199,3619.1881990064385,5786.719866497604,2885.901446577256,4391.838914406046,4380.098832413737,577.7327447858725,3636.667644197411,454.40450227116,831.1109942785146,8537.472385613255,6630.576157691965,71.2103966241709,nan,nan,nan,nan,nan,17,12148.125172233313,3006.1448257879797,20789.249397611104,A0,,,T11,imu_only,S03,X_A0_L3_I1+I3+I7_T11__S03,1860.693284945366,7229.020272440721,4726.418354013961,12068.045818326298,3576.9354774318917,IMU_ONLY_DRIFTS_AS_EXPECTED,14899.840418468484,L3,I1+I3+I7,
X_A0_L3_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I2+I3+I8/S03.,34,17,40661,1533.380763819963,7152.6930901721225,9160.162035030153,4249.289572834721,40661,1206.049916577207,6311.63701342074,8247.97090661924,3799.8149072162946,40661,449.7669194846376,3272.1977083438724,4549.973001310845,1902.0695425506176,1800.508207832877,7322.5125550490575,3537.783193557306,6423.991897285285,2963.5220763055236,4534.569182014492,4304.919503975501,838.8346344770692,2330.125239001926,460.1214894694092,934.9257095986128,8338.755436563053,7256.554585275979,69.55295643673972,nan,nan,nan,nan,nan,17,11176.264773813287,2140.9456981088265,21697.828747617277,A0,,,T11,imu_only,S03,X_A0_L3_I1+I2+I3+I8_T11__S03,1694.670360624452,7090.7104170535795,4108.023587986757,11096.185419906273,2270.3930722364066,IMU_ONLY_DRIFTS_AS_EXPECTED,13351.835563270311,L3,I1+I2+I3+I8,
X_A0_L4_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I0/S03.,34,17,40661,31050.149251784864,129351.81459872845,157849.62036161157,72064.91841095545,40661,24173.47859618524,110765.36124499429,139653.67231759283,62201.66422881976,40661,9514.051068435896,61917.34322078551,85090.75625020174,36391.00758075859,37283.58688148687,140856.16201608966,69262.12415063374,120329.25053121545,47978.09549704396,398917.7492231909,398764.8788700698,11783.180147565556,398110.20266957505,576.6147401858648,1049.2758517827824,156646.87472067942,133018.30377902705,1305.9943979877603,nan,nan,nan,nan,nan,17,642302.8672069678,324938.6525435654,1146289.4643018292,A0,,,T11,imu_only,S03,X_A0_L4_I0_T11__S03,37177.74903427845,140624.35987809417,71923.65242610748,642222.7878530608,398050.47050280956,IMU_ONLY_DRIFTS_AS_EXPECTED,735250.3519667833,L4,I0,
X_A0_L4_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1/S03.,34,17,40661,15570.441049635545,63841.0578978068,80175.09418425166,36276.8385921468,40661,11494.504286925809,46710.22228115746,58749.551445733814,26783.37302537465,40661,5716.447568009066,39322.853928959325,56834.555920114064,24467.52843309486,16839.68732546972,66673.25854384522,32870.13515572775,49349.246840058026,30013.015455563265,98755.03133253625,98594.25941767162,7813.359053656464,97856.14925269902,518.9340212417776,972.3875248937911,73983.60245888939,54409.4825355483,617.0762031235954,nan,nan,nan,nan,nan,17,306212.33344511496,98700.21028275532,727966.9288673679,A0,,,T11,imu_only,S03,X_A0_L4_I1_T11__S03,16733.849478261294,66441.45640584975,36135.57260729883,306132.2540912079,97796.4170859335,IMU_ONLY_DRIFTS_AS_EXPECTED,303452.03585374553,L4,I1,
X_A0_L4_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I3/S03.,34,17,40661,6654.935550984748,27705.112564830415,37310.10769477367,17660.68285892419,40661,4767.433708645017,22926.405058080236,31135.247700001666,13856.876647058465,40661,2079.344700048788,15709.645986883716,22875.10325937735,10949.277995909337,7967.553914573541,25389.897530397277,12813.157263175071,21488.1324793834,13105.098285141215,24706.689133699725,24659.402897363005,3205.792483448493,22669.155294954493,550.6328219102916,1005.4393597671391,27757.79322931949,24045.254307673982,235.59551333163273,nan,nan,nan,nan,nan,17,86869.29510914549,48064.61261309592,148115.0477785954,A0,,,T11,imu_only,S03,X_A0_L4_I3_T11__S03,7861.716067365116,25158.0953924018,17519.416874076225,86789.21575523847,22609.423128188973,IMU_ONLY_DRIFTS_AS_EXPECTED,88997.10227409167,L4,I3,
X_A0_L4_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I4/S03.,34,17,40661,9042.267589285027,36919.55398239296,48757.48313416368,21845.52912028416,40661,6012.578188193841,25999.45710268918,32536.322664214265,14807.357825967461,40661,4060.441785220368,25223.831451974078,38501.793592736605,16061.422625625153,10225.10772344119,34984.77567270765,16844.61074886751,26189.306751753702,17567.815780804307,40752.62357360048,40421.900005399584,5127.0548298609065,39666.366892653416,513.6262479822205,944.513026022325,38994.20533291189,29617.56121255592,325.1361043643427,nan,nan,nan,nan,nan,17,164882.21997984595,33855.490600859936,257620.54484072226,A0,,,T11,imu_only,S03,X_A0_L4_I4_T11__S03,10119.269876232765,34752.97353471217,21704.2631354362,164802.14062593895,39606.634725887896,IMU_ONLY_DRIFTS_AS_EXPECTED,157720.51664110774,L4,I4,
X_A0_L4_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I7/S03.,34,17,40661,11575.049383508263,52039.19064862676,64281.23751050913,29501.837933897015,40661,7583.258866243318,41095.99489869574,53153.17563022775,23156.43634350457,40661,5410.624414670619,29925.591638444632,40503.42014143564,18279.439196735377,14502.336129586687,57370.85875288123,28320.590797461948,41210.081132442996,25855.590304241756,40133.98326781373,39940.550075438034,6904.530914433037,39791.90848895412,511.52424714242716,958.096326793412,64635.382092896776,45214.75804787042,538.9935863933092,nan,nan,nan,nan,nan,17,250492.1010515723,89714.82380603402,389987.5186195517,A0,,,T11,imu_only,S03,X_A0_L4_I7_T11__S03,14396.498282378263,57139.05661488575,29360.571949049052,250412.0216976653,39732.1763221886,IMU_ONLY_DRIFTS_AS_EXPECTED,229822.56167367278,L4,I7,
X_A0_L4_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I8/S03.,34,17,40661,8690.24626916199,34817.046903538525,44615.2143769765,20042.323508697395,40661,6347.800647350336,27308.55268744996,35509.570270094555,15798.715454139767,40661,3662.9258613708876,20925.30915288046,27900.093469936368,12332.69320247648,8539.222947545202,36838.33258125908,17216.67822419721,27613.396675892756,20548.651872426413,45838.37548053161,44394.68608565556,5194.469431945434,40002.2647950292,515.8109742141296,951.2583009996836,41511.6068575969,30599.661279081865,346.22898795884925,nan,nan,nan,nan,nan,17,100273.79212915851,53121.37750686979,194588.83269140936,A0,,,T11,imu_only,S03,X_A0_L4_I8_T11__S03,8433.385100336778,36606.5304432636,19901.05752384943,100193.7127752515,39942.53262826368,IMU_ONLY_DRIFTS_AS_EXPECTED,111625.42623891143,L4,I8,
X_A0_L4_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I3+I7/S03.,34,17,40661,6036.626327199382,25721.043103044216,32824.86069881771,14843.229856361684,40661,4714.141052197308,21355.998395387564,27993.87665073798,12394.144732099112,40661,2176.9210588752876,12824.823305194552,18700.963201632774,8167.413845800074,6619.342966590163,26889.86547236841,13253.406930270146,21299.347608943244,10242.3589004166,24845.27743039005,24342.555755505822,2945.752076895167,20887.302324541364,491.34266508707157,944.1571375505687,29677.323767979196,23737.28043592927,253.1895124392381,nan,nan,nan,nan,nan,17,54785.64339881765,21084.865039832126,114264.98365283673,A0,,,T11,imu_only,S03,X_A0_L4_I1+I3+I7_T11__S03,6513.505119381738,26658.06333437293,14701.96387151372,54705.564044910636,20827.570157775845,IMU_ONLY_DRIFTS_AS_EXPECTED,64824.39742336214,L4,I1+I3+I7,
X_A0_L4_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I2+I3+I8/S03.,34,17,40661,4851.854483999301,20145.42168258737,25392.688889115612,11289.811578784687,40661,2871.7152423012903,16537.97827995988,21977.810017145915,9371.483750629857,40661,2297.471544463919,10987.156801917154,14108.263710469339,6295.64435114797,5754.3127969725865,21665.74840323043,10509.08278211694,14286.7913701351,11225.10240754739,16463.569564273625,16171.583510283162,2469.8799114416424,15586.40792971755,395.7261256007979,755.1559361791453,24270.460283420005,15588.508236816473,202.35894547815394,nan,nan,nan,nan,nan,17,48911.87665986895,22348.718459890013,101800.42285415535,A0,,,T11,imu_only,S03,X_A0_L4_I1+I2+I3+I8_T11__S03,5648.4749497641615,21433.946265234954,11148.545593936724,48831.79730596193,15526.67576295203,IMU_ONLY_DRIFTS_AS_EXPECTED,55368.84236487027,L4,I1+I2+I3+I8,
X_A0_L5_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I0/S03.,34,17,40661,4325.990319806155,17747.557145509883,22173.77088246175,10685.780515400309,40661,3487.252578796059,15182.192654461182,18925.928794339732,9234.685026690924,40661,1233.4678376362142,8067.3289830641515,12599.952196518918,5376.476325728527,4691.047702570672,18552.995228501386,8965.115189061331,16059.786902963431,5187.181967477873,17867.4303228699,17706.033451186166,1359.9040881088658,12017.441725126759,486.19927077583577,913.8133084278367,20657.863929882293,17676.37441192376,172.94856506371752,nan,nan,nan,nan,nan,17,40171.66504656966,12186.432598046758,97492.34483351225,A0,,,T11,imu_only,S03,X_A0_L5_I0_T11__S03,4585.209855362247,18321.19309050591,10544.514530552346,40091.585692662644,11957.709558361239,IMU_ONLY_DRIFTS_AS_EXPECTED,45313.482427708295,L5,I0,
X_A0_L5_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1/S03.,34,17,40661,2417.603276447334,8891.92545949429,11560.288857122507,5301.2305652532705,40661,1940.046170710642,7482.01539120051,9582.52570396179,4494.9463521751395,40661,731.729725128029,4835.269195930939,6842.312966046369,2810.4275114371685,2624.7281557241413,9046.625496436034,4453.004550586646,7691.951568825991,3855.278136086651,5560.140888822352,5315.534525964833,1212.988184563862,3693.8916116579485,524.042916774574,999.1284808830269,10044.086727336786,8621.273610759697,83.74544128999824,nan,nan,nan,nan,nan,17,16708.973508574596,3767.9929772803794,38280.846435715604,A0,,,T11,imu_only,S03,X_A0_L5_I1_T11__S03,2518.8903085157162,8814.823358440557,5159.964580405306,16628.89415466758,3634.159444892429,IMU_ONLY_DRIFTS_AS_EXPECTED,19334.274341307944,L5,I1,
X_A0_L5_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I3/S03.,34,17,40661,1305.1629997650712,6374.820231605485,8042.46919679609,3627.2545773493716,40661,1002.2770964706233,5177.641188765615,6622.940793910861,3004.9478961775126,40661,495.8741002417697,3565.2623858252477,4726.759954645954,2031.5668608638778,1614.4590018816357,6619.356586757221,3101.569969564476,5354.462746422632,3370.3877909147423,3601.8200812609475,3575.581758406911,808.5892026610388,2474.869199149769,482.9695228928009,899.6002491042807,7602.611354822284,6168.120434874598,64.78223825819407,nan,nan,nan,nan,nan,17,3220.6885868512213,2007.9104404620812,4963.2487272303515,A0,,,T11,imu_only,S03,X_A0_L5_I3_T11__S03,1508.6211546732109,6387.554448761743,3485.9885925014073,3140.609232944207,2415.1370323842493,IMU_ONLY_DRIFTS_AS_EXPECTED,7423.150417617402,L5,I3,
X_A0_L5_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I4/S03.,34,17,40661,1763.938424735392,7838.333394218284,10191.958954435668,4474.834074700513,40661,1219.2334060087471,5453.309563487294,7178.365513905602,3193.1829674232667,40661,798.5914053150947,5240.044789728247,7542.372855899847,3134.9198606437667,1834.2371369318932,7173.90994252207,3405.6850046638997,5199.628384506495,3641.1067692698193,3863.427394439233,3499.96414287913,1079.6117822539418,2006.226363765587,663.7681176298241,1152.5456153672599,8152.519265798315,5801.64917146313,67.99863426849628,nan,nan,nan,nan,nan,17,2833.658007037796,1264.3725434565445,6085.585371735211,A0,,,T11,imu_only,S03,X_A0_L5_I4_T11__S03,1728.3992897234684,6942.107804526592,4333.568089852549,2753.5786531307817,1946.4941970000675,IMU_ONLY_DRIFTS_AS_EXPECTED,7331.779403623868,L5,I4,
X_A0_L5_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I7/S03.,34,17,40661,2464.4941340364744,9227.357924405938,11604.734254946135,5251.733213108347,40661,1831.6761746888913,7349.043328138496,9414.989332827427,4244.9028904232655,40661,864.9788995174964,4758.589245751969,6551.414307381399,3092.167717401746,2682.586830327383,9467.890788080542,4829.915646825157,7253.525040708882,4087.2144147476874,5802.87252007429,5408.944655984049,1164.663177960353,3503.9070740621146,543.2334575393472,1002.5145609112315,10468.79077415984,8000.556171372269,87.30059756255258,nan,nan,nan,nan,nan,17,5444.647066264259,2088.130122034472,12990.428787842924,A0,,,T11,imu_only,S03,X_A0_L5_I7_T11__S03,2576.7489831189578,9236.088650085065,5110.467228260382,5364.567712357245,3444.174907296595,IMU_ONLY_DRIFTS_AS_EXPECTED,11559.55508957161,L5,I7,
X_A0_L5_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I8/S03.,34,17,40661,1756.0701788414378,7326.198478737688,8987.989141369817,4187.8401748189835,40661,1337.2296803664694,6009.840522430411,7639.463404951799,3482.326725428548,40661,556.0784496325894,4001.0372697144894,5605.312184896942,2326.242873647114,1909.3129950245552,7890.725408201307,3823.0467114183675,6269.686861422273,3295.306837914237,3859.99861262147,3703.006640902466,754.3244755602068,2420.315633484046,577.3104561462408,1138.66852383578,8870.700273796132,7069.100768277787,73.96574895771292,nan,nan,nan,nan,nan,17,6242.251808066848,1950.4002373289632,13778.310927868743,A0,,,T11,imu_only,S03,X_A0_L5_I8_T11__S03,1803.4751478161304,7658.923270205829,4046.574189971019,6162.172454159834,2360.5834667185263,IMU_ONLY_DRIFTS_AS_EXPECTED,10250.800970283828,L5,I8,
X_A0_L5_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I3+I7/S03.,34,17,40661,966.6554271275402,4612.592201332351,5950.8648447852065,2674.0630402750908,40661,745.4612049330078,3484.066943555911,4844.429655631928,2127.1429828850314,40661,405.3131732825502,2601.9790625150877,3534.1892187199896,1620.4554525590122,1196.8074813186931,4886.672737608998,2286.9851380616137,3062.6083085069213,2245.3257827790803,1977.989902065803,1702.2081376513097,582.2767258320847,1227.1013531299639,404.22716360755066,758.5922459095755,5538.90187723403,3472.0966251493774,46.17878082701471,nan,nan,nan,nan,nan,17,2098.1273627098,1211.5736744469696,4100.669669992716,A0,,,T11,imu_only,S03,X_A0_L5_I1+I3+I7_T11__S03,1090.9696341102683,4654.87059961352,2532.7970554271265,2018.0480088027857,1167.3691863644444,IMU_ONLY_DRIFTS_AS_EXPECTED,4989.382769943683,L5,I1+I3+I7,
X_A0_L5_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I2+I3+I8/S03.,34,17,40661,965.965006865566,4652.519036820105,5911.136063554628,2541.0208316565145,40661,644.9496930258739,3215.7893661279527,4126.3410401433675,1843.2597779736977,40661,399.4772790108432,3120.0321559592726,4306.24315543303,1749.0512450516476,1083.9109008557577,5188.555273403339,2448.544169165336,3522.350151002801,2570.928101042228,2311.1161266689733,1894.1794875228316,682.0888375567662,1415.6414951266947,430.4508633899236,824.5523326422829,5876.099706891657,4007.759609542222,49.36345740857074,nan,nan,nan,nan,nan,17,1475.1248400645597,599.5274816914083,2446.4938740681373,A0,,,T11,imu_only,S03,X_A0_L5_I1+I2+I3+I8_T11__S03,978.0730536473328,4956.753135407861,2399.75484680855,1395.0454861575456,1355.9093283611753,IMU_ONLY_DRIFTS_AS_EXPECTED,4640.313382155466,L5,I1+I2+I3+I8,
X_A0_L7_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I0/S03.,34,17,40661,69442.46353025603,270797.4414385922,332726.75534651853,151292.14363479035,40661,43766.87051276586,215553.25796162774,267195.7115719177,118605.91465896247,40661,19601.92368898013,149951.38872251307,219796.09513856206,93925.23480684486,87445.86454283506,319012.6894285551,156184.80030912685,218515.66475045358,123641.17956784891,908847.8058518379,907516.3473676146,29487.721078089395,898157.2804517251,955.1740863595003,1696.5256868565339,355508.3296121387,241628.31114351487,2965.1531494256014,nan,nan,nan,nan,nan,17,1086083.6609741156,400496.5804047016,2429604.319369176,A0,,,T11,imu_only,S03,X_A0_L7_I0_T11__S03,87340.02669562663,318780.8872905596,151150.87764994238,1086003.5816202087,898097.5482849596,IMU_ONLY_DRIFTS_AS_EXPECTED,1408437.5087505728,L7,I0,
X_A0_L7_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I1/S03.,34,17,40661,37063.07962094326,147192.98044954834,179161.54838858487,81901.97835142142,40661,22695.724359198386,105704.96588833419,140492.15196819225,60693.48402642772,40661,16812.41934400224,98534.24396534459,128046.21954992604,54993.045511323224,41983.76732057368,165369.99513554838,80613.46878671998,88095.07968350475,99221.04337056019,230453.06063704577,228407.58926017978,23781.919785679507,225912.43723856192,669.8611494818438,1255.115229978131,183042.2287042655,98683.23327698729,1526.6744465081133,nan,nan,nan,nan,nan,17,818899.6411674971,538921.8981585668,1401980.3620779035,A0,,,T11,imu_only,S03,X_A0_L7_I1_T11__S03,41877.92947336526,165138.1929975529,81760.71236657345,818819.5618135901,225852.7050717964,IMU_ONLY_DRIFTS_AS_EXPECTED,786049.2330545445,L7,I1,
X_A0_L7_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I3/S03.,34,17,40661,15441.009613432812,70084.08129183667,87387.08771532314,39325.86821456262,40661,11582.719575804585,56888.462603899774,73564.32296725802,32818.687585894404,40661,5357.7194350520385,34527.120793660964,49995.19631783312,21666.971545848464,17072.6504128841,74099.75403882866,35664.66320150699,59650.612909535346,28718.729997074923,101834.00549456217,101577.61996797001,5625.506106685241,100697.26949085854,521.5480727362512,972.9481202030458,83852.47231990649,66180.64536268359,698.7936828374693,nan,nan,nan,nan,nan,17,251423.63194366533,126862.4993848041,482426.84185943485,A0,,,T11,imu_only,S03,X_A0_L7_I3_T11__S03,16966.812565675675,73867.95190083318,39184.602229714656,251343.55258975833,100637.53732409302,IMU_ONLY_DRIFTS_AS_EXPECTED,269352.7414324691,L7,I3,
X_A0_L7_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I4/S03.,34,17,40661,17400.35812695,82961.27724376586,108695.66768023331,49053.492069806714,40661,13584.684258084257,66922.88340243281,90145.32933887368,40259.47164639136,40661,6016.088368840344,42375.84294697734,59290.915627046554,28025.34615300942,22834.494846183163,84053.97845405692,42478.74622898977,64573.55844649812,35245.42304668519,148417.7421598311,148243.88664362993,8609.377435444569,144974.4754710676,621.7866614898842,1214.4523077450958,91880.4680650591,69290.52057037066,766.3442552045187,nan,nan,nan,nan,nan,17,161845.12401894972,96036.78886240927,331771.7423160011,A0,,,T11,imu_only,S03,X_A0_L7_I4_T11__S03,22728.656998974737,83822.17631606145,48912.22608495875,161765.04466504272,144914.74330430207,IMU_ONLY_DRIFTS_AS_EXPECTED,238032.21185390168,L7,I4,
X_A0_L7_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I7/S03.,34,17,40661,27663.66380782289,116374.1644380537,145670.19684192777,65614.6131442934,40661,19333.808886679784,95893.49977493331,125891.3013132722,54031.172146969155,40661,11242.162635469384,62852.334935477964,83264.794672015,37227.810766950344,33220.960695994916,120949.15043578371,60418.86366239925,88203.85725883748,60007.540010391036,231723.19989073556,231078.1049696503,15740.051273336314,230076.05521530344,560.6745346519747,1036.8198463228762,132714.07851769752,98257.41291622582,1105.9866559981263,nan,nan,nan,nan,nan,17,485946.2267854325,334781.01180632156,876155.8893908404,A0,,,T11,imu_only,S03,X_A0_L7_I7_T11__S03,33115.122848786494,120717.34829778824,65473.34715944543,485866.14743152546,230016.32304853792,IMU_ONLY_DRIFTS_AS_EXPECTED,530753.5497059736,L7,I7,
