experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-483.26150676854274,-10.096243973287873,-389.38889933058124,-542.215344349341,182.54280058407934,-383.3240609304319,58.95383758079822,-192.6390445573672,-6.064838400149313,201.54934561615022,59.264974734855514,192.6390445573672,reconstructed_from_relabelled_balls,True,64.38196056014624,120.82762340261222,85.94227243856031,160.0823891038702,8.0,8.0,91.75686927560366
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-527.4120208041978,1055.5265328598755,-249.504550832836,-543.22998,1105.589,-259.92136,15.817959195802132,-50.062467140124454,10.41680916716399,53.525399227854564,18.93984546782716,50.062467140124454,motive_iantenna,False,61.67910566215471,108.07700069293574,89.24682611233547,152.63051485172767,8.0,8.0,95.67027477102414
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-567.915951132405,2037.14942763341,-264.14230107947867,-554.00287,1625.5614500000001,-256.2951,-13.913081132404955,411.58797763340976,-7.84720107947868,411.8978219458545,15.973490269150762,411.58797763340976,motive_iantenna,False,70.38275698117337,138.86029706901425,156.45060649207315,203.38120420731784,8.0,8.0,92.2564529558701
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-255.71476876311587,-145.2383068447749,493.7767379071332,-321.178815,182.16379,479.93381999999997,65.46404623688412,-327.4020968447749,13.842917907133256,334.16956884827783,66.91164118364257,327.4020968447749,motive_iantenna,False,59.8245430986261,122.14150417792472,84.18360075275503,118.26527210817537,8.0,8.0,93.83846794338052
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-162.83279133083664,1197.5071873644106,547.5292538795547,-184.9818897969324,1103.5866165595767,473.70402893394925,22.14909846609575,93.92057080483391,73.8252249456055,121.49823052800349,77.07623759064825,93.92057080483391,reconstructed_from_relabelled_balls,True,58.05027377186478,101.50243651357252,152.8532760108367,238.9767971554005,8.0,8.0,91.5
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-203.20871589419087,1925.555833920409,475.37528846376466,-193.231255,1684.95255,476.52297999999996,-9.97746089419087,240.603283920409,-1.1476915362352997,240.8128052140135,10.043252548724153,240.603283920409,motive_iantenna,False,57.629990782119656,95.55161488680785,85.97102961169982,173.16850446095117,8.0,8.0,92.83930058284763
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,333.93527904060386,-39.82745437644136,98.87470591628745,352.14755,211.565355,53.795866000000004,-18.212270959396164,-251.39280937644136,45.07883991628745,256.05103637336936,48.618809340590964,251.39280937644136,motive_iantenna,False,76.88654700627397,135.04411503530702,79.42566486316257,184.7946929277488,8.0,8.0,90.84096586178185
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,473.30286175572627,1117.332605302228,-100.55541312258362,391.90054,1132.2804,-71.53192899999999,81.40232175572629,-14.947794697771997,-29.023484122583625,87.70482987933671,86.421644382855,14.947794697771997,motive_iantenna,False,83.27606705071054,144.49510076209665,143.41433568494529,183.63280639899904,8.0,8.0,90.25811823480433
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,474.289161093493,1614.1773778462007,-81.39224940974971,408.80994,1568.1853500000002,-62.425788499999996,65.47922109349304,45.99202784620047,-18.966460909749713,82.23455271269667,68.1707784497992,45.99202784620047,motive_iantenna,False,67.8266033347931,120.6121945501885,150.83816874170736,229.17836295668232,8.0,8.0,93.42214820982515
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,97.98166134462775,74.99200072558197,-1005.8546987279814,65.499245,238.64973,-938.19342,32.48241634462775,-163.65772927441805,-67.66127872798143,180.04723925111998,75.05435370910426,163.65772927441805,motive_iantenna,False,51.02279083315505,94.83853092583357,76.1536457092649,124.01712165217351,8.0,8.0,90.75770191507078
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-138.7154384588146,1261.8164283497745,-1018.1946936400884,-63.9057945,1133.4998500000002,-956.9902950000001,-74.80964395881459,128.31657834977432,-61.20439864008836,160.64745725200018,96.65640817938278,128.31657834977432,motive_iantenna,False,43.28226655976843,71.9272156237302,101.95779223589153,186.18110601817872,8.0,8.0,91.84013322231473
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,9.59017491129061,1776.5821253531453,-1003.7247642644097,-43.6886845,1590.1300500000002,-956.35754,53.27885941129061,186.45207535314512,-47.36722426440974,199.61629993108744,71.29018722575329,186.45207535314512,motive_iantenna,False,43.386766024609926,79.60897131477572,70.68637718196636,156.8372179584576,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-145.07880060558716,1077.3631638534207,-206.53266879783166,-189.628155,1139.0976,-197.96616,44.54935439441283,-61.734436146579355,-8.56650879783166,76.61051270079324,45.36551608812928,61.734436146579355,motive_iantenna,False,84.041788104524,147.43493704031386,88.06445473519992,156.22644514547102,8.0,8.0,91.66666666666666
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-195.73369819676677,1147.1199724677992,-170.2610511171049,-198.69532,1132.6278,-194.690585,2.9616218032332426,14.492172467799264,24.4295338828951,28.558648292195926,24.608399570896648,14.492172467799264,motive_iantenna,False,38.0462647896573,67.07238255859255,61.321484219627614,172.7407944454913,8.0,8.0,91.9233971690258
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-154.4447043245043,1054.5463576313768,-235.2474428893938,-200.165335,1132.2551,-184.312585,45.7206306754957,-77.70874236862323,-50.93485788939378,103.55377568244857,68.44512997706863,77.70874236862323,motive_iantenna,False,57.00527630752055,95.84628385516935,87.26175570220941,177.1464317690592,8.0,8.0,95.58701082431307
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-199.2759963091275,1206.463307663013,-169.1849018732349,-184.85465499999998,1122.0572,-185.78015499999998,-14.421341309127513,84.40610766301302,16.595253126765073,87.22252302195746,21.98584798218512,84.40610766301302,motive_iantenna,False,42.82209721972597,71.37400168474204,81.1756639764825,202.55273379858525,8.0,8.0,89.75853455453789
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-188.04224063068196,93.26663661709746,-325.30812367576084,-180.39839999999998,209.45865500000002,-328.203235,-7.643840630681979,-116.19201838290256,2.895111324239167,116.47916167735656,8.173736548666255,116.19201838290256,motive_iantenna,False,66.8512028153121,114.78089249329946,68.29090224695965,114.06995224014088,8.0,8.0,92.49374478732277
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-332.7821615411298,132.82137814184725,-270.47996738882176,-295.4243,206.90585,-224.00141000000002,-37.35786154112981,-74.08447185815274,-46.47855738882174,95.10191946734643,59.63108347055436,74.08447185815274,motive_iantenna,False,43.51463826431633,75.88889898945337,43.661169278326106,123.84022208160144,8.0,8.0,92.91075896580485
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-219.60509176343368,-9.511278759462359,-48.097420880141655,-188.530555,205.96057000000002,-114.135095,-31.074536763433684,-215.47184875946238,66.03767411985835,227.4966348015795,72.98356827548652,215.47184875946238,motive_iantenna,False,108.63310523010713,203.25154560948104,174.65552551378008,215.19806185674176,8.0,8.0,89.84179850124896
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,-60.24306756870851,-36.22418083141726,-226.92740384080946,-80.19599149999999,202.56013000000002,-220.692665,19.95292393129148,-238.78431083141726,-6.234738840809456,239.69759748703345,20.90433308720951,238.78431083141726,motive_iantenna,False,96.20727394969985,187.56149949417292,110.13518057139441,169.19411398912354,8.0,8.0,91.42381348875936
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-184.66087588670857,1750.9467291360388,-233.26294921254052,-212.053465,1598.6443,-226.93474500000002,27.39258911329142,152.30242913603888,-6.3282042125404985,154.87553075816518,28.114055326210536,152.30242913603888,motive_iantenna,False,67.94927048278149,125.34247052251563,120.24347118776203,185.99806791925448,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-209.77590185469523,1709.0020485652276,-228.89119307731892,-232.83767,1599.3211999999999,-235.17408,23.061768145304768,109.68084856522773,6.282886922681087,112.25510393768032,23.902297338770406,109.68084856522773,motive_iantenna,False,43.61648108649655,74.60632644487414,106.42894182719144,189.48790385785688,8.0,8.0,92.67277268942547
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-174.96672171662075,1880.1075163165633,-272.2021870074583,-230.87733,1599.6642499999998,-223.24148,55.91060828337925,280.4432663165635,-48.960707007458296,290.1233747418339,74.31787772324807,280.4432663165635,motive_iantenna,False,87.16152185002878,164.48048333407024,105.33594565708931,162.03802846042583,8.0,8.0,93.75520399666945
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T1,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-221.08164268805263,1800.1146357020773,-270.67532421233756,-218.202475,1599.5815,-226.071175,-2.8791676880526325,200.5331357020773,-44.604149212337546,205.45402952495272,44.69697678291451,200.5331357020773,motive_iantenna,False,70.93396509545498,123.55065996974513,139.0766785190662,182.1879256443306,8.0,8.0,92.5895087427144
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-500.38233471989935,-161.31327431243653,-377.51695704204917,-542.215344349341,182.54280058407934,-383.3240609304319,41.83300962944162,-343.8560748965159,5.8071038883827555,346.4400718644796,42.2341467325602,343.8560748965159,reconstructed_from_relabelled_balls,True,72.39374508371662,143.36522865701338,99.83796709096471,163.88769153103846,8.0,8.0,91.75686927560366
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-685.9633888034765,1272.3288906898479,-229.82204357970457,-543.22998,1105.589,-259.92136,-142.73340880347655,166.73989068984793,30.099316420295423,221.54228938261846,145.8725294139696,166.73989068984793,motive_iantenna,False,92.47986472349857,152.90396602561734,152.97670213711473,215.31701506679943,8.0,8.0,95.67027477102414
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-604.315938916598,2214.0453912596613,-263.4289848433843,-554.00287,1625.5614500000001,-256.2951,-50.31306891659801,588.4839412596612,-7.133884843384294,590.6738917010547,50.816308570822116,588.4839412596612,motive_iantenna,False,61.72836519903613,106.87154244455313,170.48058842468123,217.2317287943773,8.0,8.0,92.2564529558701
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-247.1984630481971,-285.6727975778525,524.8185349104366,-321.178815,182.16379,479.93381999999997,73.98035195180287,-467.8365875778525,44.88471491043663,475.77179696151967,86.53167112395204,467.8365875778525,motive_iantenna,False,71.3784067076803,115.06937443911083,98.33537841264048,124.1987894007551,8.0,8.0,93.83846794338052
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-125.28971772659538,1343.0691806306286,650.9291221559479,-184.9818897969324,1103.5866165595767,473.70402893394925,59.69217207033701,239.4825640710519,177.22509322199863,303.8482969642356,187.00772463730164,239.4825640710519,reconstructed_from_relabelled_balls,True,76.33273673980554,127.90541175999428,194.4390989796479,291.9030493901228,8.0,8.0,91.5
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-231.22194500642638,2036.1675601327327,525.5144294240171,-193.231255,1684.95255,476.52297999999996,-37.99069000642638,351.2150101327327,48.991449424017105,356.6446943196631,61.9956018103737,351.2150101327327,motive_iantenna,False,68.93314999059841,134.88584763347808,111.53646430012517,201.26168547551003,8.0,8.0,92.83930058284763
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,357.7203759997378,-210.30418566753497,117.55057186769126,352.14755,211.565355,53.795866000000004,5.572825999737802,-421.869540667535,63.75470586769126,426.6961779216403,63.997803945910356,421.869540667535,motive_iantenna,False,58.70494556058881,100.06032990004955,84.69303932180792,177.2161625408996,8.0,8.0,90.84096586178185
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,596.4842827838315,1232.0338781661546,-116.09947066625962,391.90054,1132.2804,-71.53192899999999,204.58374278383155,99.75347816615454,-44.56754166625963,231.93001096852518,209.38188455932556,99.75347816615454,motive_iantenna,False,105.08219201725944,204.46027994849467,176.15213568716516,250.17168553405284,8.0,8.0,90.25811823480433
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,385.29935633797925,1986.7859016239377,8.908418493237846,408.80994,1568.1853500000002,-62.425788499999996,-23.510583662020736,418.60055162393746,71.33420699323784,425.28547876849467,75.10869877373045,418.60055162393746,motive_iantenna,False,155.62900118283184,377.3602366473285,177.2512386428664,259.8647945341302,8.0,8.0,93.42214820982515
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9549735987772424,all_anchor_similarity,OptiTrack,T1,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,119.68317615759533,-49.15311136455056,-1073.202954450113,65.499245,238.64973,-938.19342,54.183931157595325,-287.80284136455055,-135.00953445011316,322.48092701063104,145.4767087479206,287.80284136455055,motive_iantenna,False,60.61241343939252,104.35993067253538,106.29620335882893,142.6701761114618,8.0,8.0,90.75770191507078
