host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
1.344349,1783686843.889337,2147364,,BS955A,3,f,0,7,3282,3282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,0,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,1,2123,2123,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,2,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,4,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,5,2179,2179,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,6,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.572996,1783686844.117984,2147365,,BS955A,3,f,0,7,3243,3243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,0,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,1,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,2,2843,2843,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,3,3089,3089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,4,2856,2856,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,5,2154,2154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,6,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.576799,1783686844.121787,2147366,,BS955A,3,f,0,7,3216,3216,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,0,3181,3181,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,1,2061,2061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,2,2853,2853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,3,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,4,2886,2886,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,5,2097,2097,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,6,2912,2912,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.752978,1783686844.297966,2147367,,BS955A,3,f,0,7,3126,3126,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,0,3164,3164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,1,2064,2064,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,2,2818,2818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,3,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,4,2855,2855,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,5,2218,2218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,6,2861,2861,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.756777,1783686844.301765,2147368,,BS955A,3,f,0,7,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,0,3177,3177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,1,2086,2086,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,2,2837,2837,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,3,3250,3250,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,4,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,5,2175,2175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,6,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.933158,1783686844.478146,2147369,,BS955A,3,f,0,7,3238,3238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,0,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.186587,1783686844.731575,1,255,3177,3037852193,4199,1,3,47960,6723,7075,6699,20497,80,2161,8,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,33,151
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,1,2073,2073,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.191062,1783686844.73605,1,255,2042,3103387569,2047,1,3,47822,6744,7110,6732,20586,80,1759,7,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,9,171
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,2,2799,2799,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.210825,1783686844.755813,1,255,2822,3168924151,4813,1,3,48103,6577,6867,5146,18590,73,1962,8,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,231,14
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,3,3115,3115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.260604,1783686844.805592,1,255,3132,3234460856,5167,1,3,47820,891,6455,5936,13282,52,1972,8,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,251,214
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,4,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.188816,1783686844.733804,1,255,2884,3299997141,6754,1,3,47944,6368,7157,6875,20400,80,1832,7,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,78,109
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,5,2163,2163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.208589,1783686844.753577,1,255,2184,3365530654,-2363,1,3,48026,7258,7195,6150,20603,80,2338,9,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,97,142
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,6,2889,2889,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.213078,1783686844.758066,1,255,2980,3431070449,9340,1,3,47913,2020,6526,4681,13227,52,1836,7,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,96,52
2.031452,1783686844.57644,2147370,,BS955A,3,f,0,7,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,2.262932,1783686844.80792,1,255,3148,3496605250,4716,1,3,48095,4418,6405,5120,15943,62,1870,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,235,33
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,0,3177,3177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,1,2042,2042,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,2,2822,2822,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,3,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,4,2884,2884,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,5,2184,2184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,6,2980,2980,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.266515,1783686844.811503,2147371,,BS955A,3,f,0,7,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,0,3213,3213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,1,2029,2029,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,2,2870,2870,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,3,3145,3145,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,4,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,5,2198,2198,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,6,2907,2907,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.29451,1783686844.839498,2147372,,BS955A,3,f,0,7,3255,3255,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,0,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,1,2042,2042,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,2,2823,2823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,3,3079,3079,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,4,2896,2896,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,5,2190,2190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,6,2872,2872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.316588,1783686844.861576,2147373,,BS955A,3,f,0,7,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,0,3177,3177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,1,2031,2031,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,2,2762,2762,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,3,3034,3034,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,4,2870,2870,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,5,2196,2196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,6,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.444012,1783686844.989,2147374,,BS955A,3,f,0,7,3157,3157,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,0,3171,3171,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,1,2074,2074,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,2,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,3,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,4,2931,2931,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,5,2098,2098,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,6,2945,2945,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.623006,1783686845.167994,2147375,,BS955A,3,f,0,7,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,0,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,1,2090,2090,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,2,2817,2817,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,3,3102,3102,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,4,2895,2895,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,5,2270,2270,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,6,2922,2922,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.626929,1783686845.171917,2147376,,BS955A,3,f,0,7,3233,3233,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,0,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,1,2056,2056,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,2,2826,2826,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,3,3100,3100,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,4,2930,2930,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,5,2202,2202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,6,2881,2881,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.833028,1783686845.378016,2147377,,BS955A,3,f,0,7,3276,3276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,0,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,1,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,2,2818,2818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,3,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,4,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,5,2159,2159,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,6,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.013019,1783686845.558007,2147378,,BS955A,3,f,0,7,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.016803,1783686845.561791,2147379,,BS955A,3,f,0,0,3156,3156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.016803,1783686845.561791,2147379,,BS955A,3,f,0,1,2028,2028,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.016803,1783686845.561791,2147379,,BS955A,3,f,0,2,2782,2782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
